#t = 395644.400000 [s], N conservation: 9.470e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
3.210665e+04 3.266898e+02 1.444345e+47 1.240320e+48 1.096477e+42 1.795607e-01 3.950518e+05 3.266565e+05 
3.243334e+04 3.300139e+02 1.414557e+47 1.239586e+48 1.079952e+42 1.823981e-01 3.950518e+05 3.233662e+05 
3.276336e+04 3.333718e+02 1.385318e+47 1.238793e+48 1.063676e+42 1.852849e-01 3.950518e+05 3.201091e+05 
3.309673e+04 3.367640e+02 1.356617e+47 1.237941e+48 1.047646e+42 1.882223e-01 3.950518e+05 3.168847e+05 
3.343349e+04 3.401906e+02 1.328446e+47 1.237029e+48 1.031857e+42 1.912110e-01 3.950518e+05 3.136928e+05 
3.377368e+04 3.436521e+02 1.300796e+47 1.236057e+48 1.016306e+42 1.942521e-01 3.950518e+05 3.105331e+05 
3.411733e+04 3.471488e+02 1.273658e+47 1.235025e+48 1.000989e+42 1.973466e-01 3.950518e+05 3.074052e+05 
3.446448e+04 3.506811e+02 1.247024e+47 1.233931e+48 9.859035e+41 2.004954e-01 3.950518e+05 3.043088e+05 
3.481516e+04 3.542493e+02 1.220885e+47 1.232777e+48 9.710451e+41 2.036995e-01 3.950518e+05 3.012436e+05 
3.516941e+04 3.578538e+02 1.195233e+47 1.231560e+48 9.564106e+41 2.069601e-01 3.950518e+05 2.982093e+05 
3.552727e+04 3.614950e+02 1.170060e+47 1.230281e+48 9.419966e+41 2.102782e-01 3.950518e+05 2.952056e+05 
3.588876e+04 3.651733e+02 1.145357e+47 1.228940e+48 9.277999e+41 2.136548e-01 3.950518e+05 2.922321e+05 
3.625394e+04 3.688890e+02 1.121117e+47 1.227536e+48 9.138172e+41 2.170911e-01 3.950518e+05 2.892885e+05 
3.662282e+04 3.726425e+02 1.097332e+47 1.226068e+48 9.000451e+41 2.205882e-01 3.950518e+05 2.863746e+05 
3.699547e+04 3.764342e+02 1.073995e+47 1.224537e+48 8.864807e+41 2.241472e-01 3.950518e+05 2.834901e+05 
3.737190e+04 3.802645e+02 1.051097e+47 1.222942e+48 8.731207e+41 2.277693e-01 3.950518e+05 2.806346e+05 
3.775217e+04 3.841337e+02 1.028631e+47 1.221282e+48 8.599620e+41 2.314557e-01 3.950518e+05 2.778078e+05 
3.813630e+04 3.880423e+02 1.006590e+47 1.219558e+48 8.470016e+41 2.352076e-01 3.950518e+05 2.750096e+05 
3.852434e+04 3.919907e+02 9.849666e+46 1.217768e+48 8.342365e+41 2.390262e-01 3.950518e+05 2.722395e+05 
3.891633e+04 3.959793e+02 9.637538e+46 1.215913e+48 8.216639e+41 2.429129e-01 3.950518e+05 2.694973e+05 
3.931231e+04 4.000084e+02 9.429447e+46 1.213993e+48 8.092807e+41 2.468688e-01 3.950518e+05 2.667828e+05 
3.971232e+04 4.040786e+02 9.225321e+46 1.212006e+48 7.970841e+41 2.508954e-01 3.950518e+05 2.640956e+05 
4.011640e+04 4.081901e+02 9.025095e+46 1.209953e+48 7.850714e+41 2.549939e-01 3.950518e+05 2.614354e+05 
4.052459e+04 4.123435e+02 8.828701e+46 1.207833e+48 7.732397e+41 2.591657e-01 3.950518e+05 2.588021e+05 
4.093693e+04 4.165392e+02 8.636074e+46 1.205646e+48 7.615863e+41 2.634122e-01 3.950518e+05 2.561952e+05 
4.135347e+04 4.207775e+02 8.447148e+46 1.203391e+48 7.501085e+41 2.677349e-01 3.950518e+05 2.536147e+05 
4.177425e+04 4.250590e+02 8.261861e+46 1.201069e+48 7.388037e+41 2.721352e-01 3.950518e+05 2.510601e+05 
4.219931e+04 4.293840e+02 8.080150e+46 1.198679e+48 7.276693e+41 2.766145e-01 3.950518e+05 2.485313e+05 
4.262869e+04 4.337531e+02 7.901953e+46 1.196220e+48 7.167027e+41 2.811743e-01 3.950518e+05 2.460279e+05 
4.306244e+04 4.381666e+02 7.727209e+46 1.193693e+48 7.059014e+41 2.858163e-01 3.950518e+05 2.435497e+05 
4.350061e+04 4.426250e+02 7.555858e+46 1.191097e+48 6.952628e+41 2.905419e-01 3.950518e+05 2.410965e+05 
4.394324e+04 4.471287e+02 7.387843e+46 1.188432e+48 6.847846e+41 2.953527e-01 3.950518e+05 2.386681e+05 
4.439036e+04 4.516783e+02 7.223105e+46 1.185698e+48 6.744643e+41 3.002505e-01 3.950518e+05 2.362640e+05 
4.484204e+04 4.562742e+02 7.061587e+46 1.182894e+48 6.642995e+41 3.052368e-01 3.950518e+05 2.338842e+05 
4.529832e+04 4.609169e+02 6.903234e+46 1.180020e+48 6.542880e+41 3.103133e-01 3.950518e+05 2.315284e+05 
4.575923e+04 4.656068e+02 6.747989e+46 1.177076e+48 6.444273e+41 3.154818e-01 3.950518e+05 2.291963e+05 
4.622484e+04 4.703444e+02 6.595799e+46 1.174062e+48 6.347152e+41 3.207440e-01 3.950518e+05 2.268877e+05 
4.669519e+04 4.751302e+02 6.446611e+46 1.170977e+48 6.251495e+41 3.261018e-01 3.950518e+05 2.246023e+05 
4.717032e+04 4.799647e+02 6.300371e+46 1.167821e+48 6.157279e+41 3.315569e-01 3.950518e+05 2.223400e+05 
4.765028e+04 4.848484e+02 6.157029e+46 1.164595e+48 6.064484e+41 3.371112e-01 3.950518e+05 2.201004e+05 
4.813513e+04 4.897819e+02 6.016532e+46 1.161297e+48 5.973087e+41 3.427666e-01 3.950518e+05 2.178834e+05 
4.862491e+04 4.947655e+02 5.878832e+46 1.157928e+48 5.883067e+41 3.485251e-01 3.950518e+05 2.156888e+05 
4.911968e+04 4.997998e+02 5.743879e+46 1.154487e+48 5.794404e+41 3.543886e-01 3.950518e+05 2.135162e+05 
4.961948e+04 5.048853e+02 5.611624e+46 1.150974e+48 5.707078e+41 3.603592e-01 3.950518e+05 2.113655e+05 
5.012436e+04 5.100226e+02 5.482019e+46 1.147390e+48 5.621067e+41 3.664389e-01 3.950518e+05 2.092365e+05 
5.063438e+04 5.152121e+02 5.355019e+46 1.143733e+48 5.536353e+41 3.726298e-01 3.950518e+05 2.071290e+05 
5.114960e+04 5.204545e+02 5.230575e+46 1.140005e+48 5.452915e+41 3.789340e-01 3.950518e+05 2.050426e+05 
5.167005e+04 5.257502e+02 5.108643e+46 1.136203e+48 5.370735e+41 3.853538e-01 3.950518e+05 2.029773e+05 
5.219580e+04 5.310998e+02 4.989179e+46 1.132330e+48 5.289793e+41 3.918914e-01 3.950518e+05 2.009328e+05 
5.272690e+04 5.365038e+02 4.872138e+46 1.128384e+48 5.210071e+41 3.985490e-01 3.950518e+05 1.989088e+05 
5.326340e+04 5.419628e+02 4.757476e+46 1.124365e+48 5.131551e+41 4.053290e-01 3.950518e+05 1.969053e+05 
5.380537e+04 5.474773e+02 4.645151e+46 1.120273e+48 5.054214e+41 4.122337e-01 3.950518e+05 1.949219e+05 
5.435284e+04 5.530480e+02 4.535122e+46 1.116108e+48 4.978043e+41 4.192655e-01 3.950518e+05 1.929586e+05 
5.490589e+04 5.586753e+02 4.427346e+46 1.111870e+48 4.903019e+41 4.264269e-01 3.950518e+05 1.910150e+05 
5.546457e+04 5.643599e+02 4.321784e+46 1.107559e+48 4.829127e+41 4.337204e-01 3.950518e+05 1.890909e+05 
5.602893e+04 5.701024e+02 4.218395e+46 1.103175e+48 4.756347e+41 4.411485e-01 3.950518e+05 1.871863e+05 
5.659903e+04 5.759033e+02 4.117139e+46 1.098718e+48 4.684665e+41 4.487139e-01 3.950518e+05 1.853008e+05 
5.717493e+04 5.817632e+02 4.017979e+46 1.094188e+48 4.614063e+41 4.564192e-01 3.950518e+05 1.834344e+05 
5.775670e+04 5.876827e+02 3.920877e+46 1.089584e+48 4.544525e+41 4.642671e-01 3.950518e+05 1.815867e+05 
5.834438e+04 5.936624e+02 3.825793e+46 1.084907e+48 4.476035e+41 4.722604e-01 3.950518e+05 1.797576e+05 
5.893804e+04 5.997030e+02 3.732693e+46 1.080156e+48 4.408578e+41 4.804019e-01 3.950518e+05 1.779470e+05 
5.953774e+04 6.058051e+02 3.641540e+46 1.075332e+48 4.342137e+41 4.886945e-01 3.950518e+05 1.761546e+05 
6.014355e+04 6.119693e+02 3.552297e+46 1.070435e+48 4.276697e+41 4.971411e-01 3.950518e+05 1.743802e+05 
6.075552e+04 6.181961e+02 3.464930e+46 1.065464e+48 4.212243e+41 5.057446e-01 3.950518e+05 1.726238e+05 
6.137372e+04 6.244864e+02 3.379405e+46 1.060420e+48 4.148761e+41 5.145083e-01 3.950518e+05 1.708850e+05 
6.199820e+04 6.308406e+02 3.295687e+46 1.055302e+48 4.086236e+41 5.234351e-01 3.950518e+05 1.691637e+05 
6.262904e+04 6.372595e+02 3.213744e+46 1.050112e+48 4.024653e+41 5.325282e-01 3.950518e+05 1.674598e+05 
6.326630e+04 6.437437e+02 3.133541e+46 1.044848e+48 3.963997e+41 5.417910e-01 3.950518e+05 1.657730e+05 
6.391005e+04 6.502939e+02 3.055047e+46 1.039511e+48 3.904257e+41 5.512265e-01 3.950518e+05 1.641033e+05 
6.456034e+04 6.569107e+02 2.978231e+46 1.034100e+48 3.845416e+41 5.608384e-01 3.950518e+05 1.624503e+05 
6.521725e+04 6.635949e+02 2.903060e+46 1.028617e+48 3.787462e+41 5.706299e-01 3.950518e+05 1.608140e+05 
6.588084e+04 6.703471e+02 2.829505e+46 1.023061e+48 3.730382e+41 5.806046e-01 3.950518e+05 1.591942e+05 
6.655119e+04 6.771679e+02 2.757535e+46 1.017432e+48 3.674162e+41 5.907661e-01 3.950518e+05 1.575907e+05 
6.722836e+04 6.840582e+02 2.687119e+46 1.011730e+48 3.618789e+41 6.011179e-01 3.950518e+05 1.560033e+05 
6.791242e+04 6.910186e+02 2.618230e+46 1.005956e+48 3.564251e+41 6.116639e-01 3.950518e+05 1.544319e+05 
6.860344e+04 6.980498e+02 2.550838e+46 1.000109e+48 3.510534e+41 6.224078e-01 3.950518e+05 1.528764e+05 
6.930149e+04 7.051526e+02 2.484915e+46 9.941898e+47 3.457628e+41 6.333534e-01 3.950518e+05 1.513365e+05 
7.000664e+04 7.123276e+02 2.420432e+46 9.881984e+47 3.405518e+41 6.445048e-01 3.950518e+05 1.498122e+05 
7.071897e+04 7.195756e+02 2.357364e+46 9.821350e+47 3.354194e+41 6.558659e-01 3.950518e+05 1.483032e+05 
7.143854e+04 7.268974e+02 2.295682e+46 9.759997e+47 3.303643e+41 6.674409e-01 3.950518e+05 1.468094e+05 
7.216544e+04 7.342937e+02 2.235361e+46 9.697928e+47 3.253855e+41 6.792339e-01 3.950518e+05 1.453306e+05 
7.289973e+04 7.417653e+02 2.176374e+46 9.635143e+47 3.204816e+41 6.912492e-01 3.950518e+05 1.438667e+05 
7.364150e+04 7.493128e+02 2.118696e+46 9.571646e+47 3.156517e+41 7.034911e-01 3.950518e+05 1.424176e+05 
7.439081e+04 7.569372e+02 2.062302e+46 9.507438e+47 3.108945e+41 7.159641e-01 3.950518e+05 1.409831e+05 
7.514775e+04 7.646391e+02 2.007166e+46 9.442522e+47 3.062091e+41 7.286728e-01 3.950518e+05 1.395630e+05 
7.591239e+04 7.724195e+02 1.953265e+46 9.376899e+47 3.015943e+41 7.416217e-01 3.950518e+05 1.381573e+05 
7.668481e+04 7.802789e+02 1.900575e+46 9.310573e+47 2.970490e+41 7.548156e-01 3.950518e+05 1.367656e+05 
7.746509e+04 7.882184e+02 1.849072e+46 9.243546e+47 2.925722e+41 7.682592e-01 3.950518e+05 1.353880e+05 
7.825330e+04 7.962386e+02 1.798733e+46 9.175820e+47 2.881629e+41 7.819575e-01 3.950518e+05 1.340243e+05 
7.904954e+04 8.043405e+02 1.749536e+46 9.107399e+47 2.838200e+41 7.959155e-01 3.950518e+05 1.326744e+05 
7.985388e+04 8.125247e+02 1.701458e+46 9.038284e+47 2.795426e+41 8.101383e-01 3.950518e+05 1.313380e+05 
8.066641e+04 8.207923e+02 1.654477e+46 8.968479e+47 2.753296e+41 8.246310e-01 3.950518e+05 1.300150e+05 
8.148720e+04 8.291440e+02 1.608571e+46 8.897988e+47 2.711802e+41 8.393990e-01 3.950518e+05 1.287055e+05 
8.231634e+04 8.375806e+02 1.563720e+46 8.826813e+47 2.670933e+41 8.544478e-01 3.950518e+05 1.274090e+05 
8.315393e+04 8.461031e+02 1.519902e+46 8.754957e+47 2.630679e+41 8.697827e-01 3.950518e+05 1.261257e+05 
8.400003e+04 8.547124e+02 1.477098e+46 8.682423e+47 2.591033e+41 8.854096e-01 3.950518e+05 1.248553e+05 
8.485474e+04 8.634092e+02 1.435287e+46 8.609216e+47 2.551984e+41 9.013340e-01 3.950518e+05 1.235977e+05 
8.571815e+04 8.721945e+02 1.394448e+46 8.535339e+47 2.513523e+41 9.175619e-01 3.950518e+05 1.223527e+05 
8.659034e+04 8.810692e+02 1.354564e+46 8.460795e+47 2.475642e+41 9.340993e-01 3.950518e+05 1.211203e+05 
8.747141e+04 8.900342e+02 1.315614e+46 8.385588e+47 2.438332e+41 9.509523e-01 3.950518e+05 1.199003e+05 
8.836145e+04 8.990904e+02 1.277580e+46 8.309722e+47 2.401584e+41 9.681270e-01 3.950518e+05 1.186926e+05 
8.926054e+04 9.082388e+02 1.240443e+46 8.233201e+47 2.365390e+41 9.856299e-01 3.950518e+05 1.174970e+05 
9.016878e+04 9.174803e+02 1.204186e+46 8.156029e+47 2.329742e+41 1.003467e+00 3.950518e+05 1.163135e+05 
9.108626e+04 9.268158e+02 1.168790e+46 8.078209e+47 2.294630e+41 1.021646e+00 3.950518e+05 1.151419e+05 
9.201307e+04 9.362462e+02 1.134239e+46 7.999747e+47 2.260048e+41 1.040173e+00 3.950518e+05 1.139821e+05 
9.294932e+04 9.457727e+02 1.100514e+46 7.920646e+47 2.225988e+41 1.059054e+00 3.950518e+05 1.128340e+05 
9.389509e+04 9.553960e+02 1.067599e+46 7.840911e+47 2.192440e+41 1.078297e+00 3.950518e+05 1.116975e+05 
9.485049e+04 9.651173e+02 1.035477e+46 7.760546e+47 2.159398e+41 1.097910e+00 3.950518e+05 1.105724e+05 
9.581561e+04 9.749375e+02 1.004132e+46 7.679556e+47 2.126854e+41 1.117898e+00 3.950518e+05 1.094587e+05 
9.679054e+04 9.848577e+02 9.735484e+45 7.597945e+47 2.094800e+41 1.138271e+00 3.950518e+05 1.083561e+05 
9.777540e+04 9.948787e+02 9.437100e+45 7.515719e+47 2.063230e+41 1.159034e+00 3.950518e+05 1.072647e+05 
9.877028e+04 1.005002e+03 9.146014e+45 7.432881e+47 2.032135e+41 1.180197e+00 3.950518e+05 1.061842e+05 
9.977528e+04 1.015228e+03 8.862076e+45 7.349438e+47 2.001509e+41 1.201767e+00 3.950518e+05 1.051147e+05 
1.007905e+05 1.025558e+03 8.585134e+45 7.265393e+47 1.955883e+41 1.223751e+00 3.950518e+05 1.040559e+05 
1.018161e+05 1.035993e+03 8.316317e+45 7.181851e+47 1.907002e+41 1.246159e+00 3.950518e+05 1.030078e+05 
1.028521e+05 1.046534e+03 8.055747e+45 7.099120e+47 1.859343e+41 1.268999e+00 3.950518e+05 1.019702e+05 
1.038986e+05 1.057183e+03 7.803177e+45 7.017195e+47 1.812875e+41 1.292279e+00 3.950518e+05 1.009431e+05 
1.049558e+05 1.067940e+03 7.558367e+45 6.936069e+47 1.767568e+41 1.316007e+00 3.950518e+05 9.992634e+04 
1.060237e+05 1.078807e+03 7.321084e+45 6.855738e+47 1.723394e+41 1.340194e+00 3.950518e+05 9.891982e+04 
1.071025e+05 1.089784e+03 7.091102e+45 6.776195e+47 1.680323e+41 1.364848e+00 3.950518e+05 9.792343e+04 
1.081923e+05 1.100872e+03 6.868202e+45 6.697436e+47 1.638329e+41 1.389977e+00 3.950518e+05 9.693709e+04 
1.092932e+05 1.112074e+03 6.652169e+45 6.619454e+47 1.597384e+41 1.415593e+00 3.950518e+05 9.596067e+04 
1.104053e+05 1.123389e+03 6.442798e+45 6.542244e+47 1.557463e+41 1.441703e+00 3.950518e+05 9.499409e+04 
1.115286e+05 1.134820e+03 6.239887e+45 6.465801e+47 1.518539e+41 1.468319e+00 3.950518e+05 9.403725e+04 
1.126635e+05 1.146367e+03 6.043242e+45 6.390119e+47 1.480588e+41 1.495450e+00 3.950518e+05 9.309005e+04 
1.138098e+05 1.158031e+03 5.852673e+45 6.315192e+47 1.443586e+41 1.523106e+00 3.950518e+05 9.215238e+04 
1.149679e+05 1.169815e+03 5.667997e+45 6.241015e+47 1.407508e+41 1.551298e+00 3.950518e+05 9.122416e+04 
1.161377e+05 1.181718e+03 5.489035e+45 6.167583e+47 1.372332e+41 1.580037e+00 3.950518e+05 9.030529e+04 
1.173194e+05 1.193742e+03 5.315615e+45 6.094890e+47 1.338035e+41 1.609333e+00 3.950518e+05 8.939568e+04 
1.185131e+05 1.205888e+03 5.147568e+45 6.022931e+47 1.304595e+41 1.639198e+00 3.950518e+05 8.849523e+04 
1.197190e+05 1.218158e+03 4.984733e+45 5.951699e+47 1.271991e+41 1.669642e+00 3.950518e+05 8.760385e+04 
1.209372e+05 1.230553e+03 4.826950e+45 5.881191e+47 1.240202e+41 1.700678e+00 3.950518e+05 8.672144e+04 
1.221677e+05 1.243074e+03 4.674067e+45 5.811400e+47 1.209207e+41 1.732316e+00 3.950518e+05 8.584793e+04 
1.234108e+05 1.255723e+03 4.525935e+45 5.742321e+47 1.178987e+41 1.764570e+00 3.950518e+05 8.498321e+04 
1.246665e+05 1.268500e+03 4.382409e+45 5.673948e+47 1.149522e+41 1.797451e+00 3.950518e+05 8.412721e+04 
1.259350e+05 1.281407e+03 4.243349e+45 5.606277e+47 1.120794e+41 1.830972e+00 3.950518e+05 8.327982e+04 
1.272164e+05 1.294446e+03 4.108619e+45 5.539302e+47 1.092783e+41 1.865146e+00 3.950518e+05 8.244097e+04 
1.285109e+05 1.307617e+03 3.978087e+45 5.473017e+47 1.065473e+41 1.899986e+00 3.950518e+05 8.161057e+04 
1.298185e+05 1.320922e+03 3.851625e+45 5.407418e+47 1.038845e+41 1.935504e+00 3.950518e+05 8.078854e+04 
1.311394e+05 1.334362e+03 3.729109e+45 5.342498e+47 1.012882e+41 1.971715e+00 3.950518e+05 7.997478e+04 
1.324738e+05 1.347940e+03 3.610419e+45 5.278253e+47 9.875684e+40 2.008632e+00 3.950518e+05 7.916923e+04 
1.338217e+05 1.361655e+03 3.495437e+45 5.214678e+47 9.628874e+40 2.046269e+00 3.950518e+05 7.837178e+04 
1.351834e+05 1.375510e+03 3.384050e+45 5.151766e+47 9.388231e+40 2.084641e+00 3.950518e+05 7.758237e+04 
1.365589e+05 1.389506e+03 3.276148e+45 5.089514e+47 9.153603e+40 2.123763e+00 3.950518e+05 7.680091e+04 
1.379484e+05 1.403645e+03 3.171625e+45 5.027915e+47 8.924839e+40 2.163649e+00 3.950518e+05 7.602732e+04 
1.393520e+05 1.417927e+03 3.070376e+45 4.966964e+47 8.701792e+40 2.204315e+00 3.950518e+05 7.526152e+04 
1.407700e+05 1.432355e+03 2.972302e+45 4.906657e+47 8.484319e+40 2.245775e+00 3.950518e+05 7.450344e+04 
1.422023e+05 1.446929e+03 2.877304e+45 4.846987e+47 8.272282e+40 2.288048e+00 3.950518e+05 7.375299e+04 
1.436493e+05 1.461652e+03 2.785289e+45 4.787951e+47 8.065543e+40 2.331147e+00 3.950518e+05 7.301010e+04 
1.451109e+05 1.476524e+03 2.696164e+45 4.729543e+47 7.863971e+40 2.375090e+00 3.950518e+05 7.227470e+04 
1.465874e+05 1.491548e+03 2.609841e+45 4.671757e+47 7.667437e+40 2.419894e+00 3.950518e+05 7.154670e+04 
1.480790e+05 1.506725e+03 2.526233e+45 4.614588e+47 7.475815e+40 2.465576e+00 3.950518e+05 7.082604e+04 
1.495857e+05 1.522056e+03 2.445257e+45 4.558032e+47 7.288981e+40 2.512154e+00 3.950518e+05 7.011263e+04 
1.511078e+05 1.537543e+03 2.366831e+45 4.502084e+47 7.106817e+40 2.559645e+00 3.950518e+05 6.940641e+04 
1.526453e+05 1.553188e+03 2.290878e+45 4.446738e+47 6.929206e+40 2.608068e+00 3.950518e+05 6.870730e+04 
1.541985e+05 1.568992e+03 2.217319e+45 4.391989e+47 6.756033e+40 2.657442e+00 3.950518e+05 6.801524e+04 
1.557675e+05 1.584956e+03 2.146083e+45 4.337833e+47 6.587188e+40 2.707784e+00 3.950518e+05 6.733014e+04 
1.573524e+05 1.601084e+03 2.077096e+45 4.284264e+47 6.422563e+40 2.759116e+00 3.950518e+05 6.665195e+04 
1.589535e+05 1.617375e+03 2.010289e+45 4.231277e+47 6.262052e+40 2.811456e+00 3.950518e+05 6.598059e+04 
1.605709e+05 1.633832e+03 1.945594e+45 4.178868e+47 6.105552e+40 2.864826e+00 3.950518e+05 6.531599e+04 
1.622047e+05 1.650456e+03 1.882946e+45 4.127031e+47 5.952964e+40 2.919244e+00 3.950518e+05 6.465808e+04 
1.638552e+05 1.667250e+03 1.822282e+45 4.075762e+47 5.804189e+40 2.974734e+00 3.950518e+05 6.400681e+04 
1.655224e+05 1.684215e+03 1.763540e+45 4.025055e+47 5.659133e+40 3.031315e+00 3.950518e+05 6.336209e+04 
1.672066e+05 1.701352e+03 1.706660e+45 3.974907e+47 5.517701e+40 3.089011e+00 3.950518e+05 6.272386e+04 
1.689080e+05 1.718663e+03 1.651585e+45 3.925311e+47 5.379804e+40 3.147842e+00 3.950518e+05 6.209207e+04 
1.706267e+05 1.736151e+03 1.598258e+45 3.876264e+47 5.245354e+40 3.207833e+00 3.950518e+05 6.146664e+04 
1.723628e+05 1.753816e+03 1.546624e+45 3.827760e+47 5.114264e+40 3.269006e+00 3.950518e+05 6.084750e+04 
1.741166e+05 1.771662e+03 1.496632e+45 3.779794e+47 4.986449e+40 3.331385e+00 3.950518e+05 6.023461e+04 
1.758883e+05 1.789689e+03 1.448229e+45 3.732363e+47 4.861829e+40 3.394994e+00 3.950518e+05 5.962789e+04 
1.776780e+05 1.807899e+03 1.401367e+45 3.685461e+47 4.740324e+40 3.459858e+00 3.950518e+05 5.902727e+04 
1.794859e+05 1.826295e+03 1.355997e+45 3.639083e+47 4.621855e+40 3.526003e+00 3.950518e+05 5.843271e+04 
1.813122e+05 1.844877e+03 1.312072e+45 3.593225e+47 4.506347e+40 3.593453e+00 3.950518e+05 5.784414e+04 
1.831571e+05 1.863649e+03 1.269548e+45 3.547881e+47 4.393726e+40 3.662235e+00 3.950518e+05 5.726150e+04 
1.850207e+05 1.882612e+03 1.228380e+45 3.503049e+47 4.283919e+40 3.732377e+00 3.950518e+05 5.668472e+04 
1.869033e+05 1.901768e+03 1.188527e+45 3.458722e+47 4.176856e+40 3.803904e+00 3.950518e+05 5.611376e+04 
1.888051e+05 1.921119e+03 1.149946e+45 3.414896e+47 4.072470e+40 3.876845e+00 3.950518e+05 5.554854e+04 
1.907262e+05 1.940666e+03 1.112598e+45 3.371567e+47 3.970692e+40 3.951229e+00 3.950518e+05 5.498902e+04 
1.926669e+05 1.960413e+03 1.076445e+45 3.328730e+47 3.871457e+40 4.027085e+00 3.950518e+05 5.443514e+04 
1.946273e+05 1.980361e+03 1.041448e+45 3.286381e+47 3.774703e+40 4.104441e+00 3.950518e+05 5.388683e+04 
1.966076e+05 2.000511e+03 1.007572e+45 3.244515e+47 3.680366e+40 4.183329e+00 3.950518e+05 5.334405e+04 
1.986082e+05 2.020866e+03 9.747814e+44 3.203127e+47 3.588388e+40 4.263778e+00 3.950518e+05 5.280673e+04 
2.006290e+05 2.041429e+03 9.430417e+44 3.162213e+47 3.498708e+40 4.345821e+00 3.950518e+05 5.227483e+04 
2.026704e+05 2.062201e+03 9.123200e+44 3.121769e+47 3.411269e+40 4.429490e+00 3.950518e+05 5.174828e+04 
2.047326e+05 2.083184e+03 8.825843e+44 3.081791e+47 3.326016e+40 4.514817e+00 3.950518e+05 5.122704e+04 
2.068158e+05 2.104381e+03 8.538034e+44 3.042273e+47 3.242893e+40 4.601835e+00 3.950518e+05 5.071105e+04 
2.089202e+05 2.125793e+03 8.259472e+44 3.003212e+47 3.161847e+40 4.690579e+00 3.950518e+05 5.020025e+04 
2.110460e+05 2.147423e+03 7.989866e+44 2.964603e+47 3.082827e+40 4.781084e+00 3.950518e+05 4.969460e+04 
2.131934e+05 2.169274e+03 7.728933e+44 2.926442e+47 3.005782e+40 4.873384e+00 3.950518e+05 4.919404e+04 
2.153627e+05 2.191346e+03 7.476398e+44 2.888725e+47 2.930663e+40 4.967516e+00 3.950518e+05 4.869853e+04 
2.175540e+05 2.213644e+03 7.231995e+44 2.851447e+47 2.857420e+40 5.063517e+00 3.950518e+05 4.820801e+04 
2.197677e+05 2.236168e+03 6.995468e+44 2.814604e+47 2.786008e+40 5.161425e+00 3.950518e+05 4.772242e+04 
2.220039e+05 2.258921e+03 6.766567e+44 2.778192e+47 2.716381e+40 5.261278e+00 3.950518e+05 4.724173e+04 
2.242628e+05 2.281906e+03 6.545051e+44 2.742207e+47 2.648494e+40 5.363115e+00 3.950518e+05 4.676588e+04 
2.265447e+05 2.305125e+03 6.330684e+44 2.706644e+47 2.582304e+40 5.466976e+00 3.950518e+05 4.629483e+04 
2.288498e+05 2.328580e+03 6.123240e+44 2.671500e+47 2.517768e+40 5.572903e+00 3.950518e+05 4.582851e+04 
2.311784e+05 2.352273e+03 5.922500e+44 2.636770e+47 2.454844e+40 5.680935e+00 3.950518e+05 4.536690e+04 
2.335307e+05 2.376208e+03 5.728250e+44 2.602451e+47 2.393493e+40 5.791117e+00 3.950518e+05 4.490993e+04 
2.359069e+05 2.400386e+03 5.540284e+44 2.568538e+47 2.333676e+40 5.903492e+00 3.950518e+05 4.445757e+04 
2.383073e+05 2.424811e+03 5.358401e+44 2.535027e+47 2.275353e+40 6.018103e+00 3.950518e+05 4.400977e+04 
2.407321e+05 2.449483e+03 5.182409e+44 2.501914e+47 2.218488e+40 6.134995e+00 3.950518e+05 4.356647e+04 
2.431816e+05 2.474407e+03 5.012120e+44 2.469196e+47 2.163045e+40 6.254216e+00 3.950518e+05 4.312764e+04 
2.456560e+05 2.499585e+03 4.847351e+44 2.436867e+47 2.108986e+40 6.375811e+00 3.950518e+05 4.269323e+04 
2.481555e+05 2.525018e+03 4.687927e+44 2.404925e+47 2.056279e+40 6.499829e+00 3.950518e+05 4.226320e+04 
2.506806e+05 2.550711e+03 4.533678e+44 2.373366e+47 2.004889e+40 6.626319e+00 3.950518e+05 4.183750e+04 
2.532313e+05 2.576665e+03 4.384437e+44 2.342185e+47 1.954784e+40 6.755330e+00 3.950518e+05 4.141608e+04 
2.558079e+05 2.602883e+03 4.240044e+44 2.311379e+47 1.905930e+40 6.886914e+00 3.950518e+05 4.099891e+04 
2.584108e+05 2.629367e+03 4.100346e+44 2.280944e+47 1.858298e+40 7.021122e+00 3.950518e+05 4.058594e+04 
2.610402e+05 2.656121e+03 3.965191e+44 2.250876e+47 1.811856e+40 7.158007e+00 3.950518e+05 4.017714e+04 
2.636963e+05 2.683148e+03 3.834433e+44 2.221171e+47 1.766574e+40 7.297624e+00 3.950518e+05 3.977244e+04 
2.663795e+05 2.710449e+03 3.707933e+44 2.191826e+47 1.722425e+40 7.440027e+00 3.950518e+05 3.937183e+04 
2.690899e+05 2.738028e+03 3.585554e+44 2.162837e+47 1.679378e+40 7.585273e+00 3.950518e+05 3.897525e+04 
2.718279e+05 2.765888e+03 3.467163e+44 2.134201e+47 1.637408e+40 7.733420e+00 3.950518e+05 3.858267e+04 
2.745938e+05 2.794032e+03 3.352633e+44 2.105912e+47 1.596486e+40 7.884525e+00 3.950518e+05 3.819404e+04 
2.773879e+05 2.822461e+03 3.241839e+44 2.077969e+47 1.556587e+40 8.038649e+00 3.950518e+05 3.780932e+04 
