#t = 53893.530000 [s], N conservation: 8.972e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
9.888144e+06 1.006133e+05 1.369146e+36 1.115198e+42 2.051658e+36 9.994022e+06 5.381281e+04 9.894241e-01 
9.988758e+06 1.016370e+05 1.321463e+36 1.098375e+42 2.000384e+36 1.019844e+07 5.381281e+04 9.794580e-01 
1.009039e+07 1.026712e+05 1.275441e+36 1.081806e+42 1.950391e+36 1.040703e+07 5.381281e+04 9.695923e-01 
1.019307e+07 1.037159e+05 1.231021e+36 1.065486e+42 1.901647e+36 1.061989e+07 5.381281e+04 9.598259e-01 
1.029678e+07 1.047712e+05 1.188148e+36 1.049413e+42 1.854122e+36 1.083711e+07 5.381281e+04 9.501579e-01 
1.040155e+07 1.058373e+05 1.146768e+36 1.033581e+42 1.807784e+36 1.105877e+07 5.381281e+04 9.405873e-01 
1.050739e+07 1.069142e+05 1.106829e+36 1.017989e+42 1.762604e+36 1.128496e+07 5.381281e+04 9.311131e-01 
1.061430e+07 1.080021e+05 1.068280e+36 1.002631e+42 1.718554e+36 1.151578e+07 5.381281e+04 9.217343e-01 
1.072231e+07 1.091010e+05 1.031074e+36 9.875044e+41 1.675604e+36 1.175132e+07 5.381281e+04 9.124500e-01 
1.083141e+07 1.102111e+05 9.951633e+35 9.726059e+41 1.633728e+36 1.199167e+07 5.381281e+04 9.032592e-01 
1.094162e+07 1.113325e+05 9.605031e+35 9.579320e+41 1.592898e+36 1.223695e+07 5.381281e+04 8.941610e-01 
1.105295e+07 1.124654e+05 9.270498e+35 9.434792e+41 1.553089e+36 1.248724e+07 5.381281e+04 8.851544e-01 
1.116542e+07 1.136097e+05 8.947614e+35 9.292443e+41 1.514275e+36 1.274265e+07 5.381281e+04 8.762386e-01 
1.127903e+07 1.147657e+05 8.635974e+35 9.152238e+41 1.476430e+36 1.300328e+07 5.381281e+04 8.674125e-01 
1.139379e+07 1.159335e+05 8.335186e+35 9.014147e+41 1.439532e+36 1.326925e+07 5.381281e+04 8.586754e-01 
1.150973e+07 1.171131e+05 8.044871e+35 8.878136e+41 1.403556e+36 1.354065e+07 5.381281e+04 8.500262e-01 
1.162684e+07 1.183048e+05 7.764666e+35 8.744175e+41 1.368478e+36 1.381761e+07 5.381281e+04 8.414642e-01 
1.174514e+07 1.195085e+05 7.494219e+35 8.612233e+41 1.334278e+36 1.410023e+07 5.381281e+04 8.329884e-01 
1.186465e+07 1.207245e+05 7.233189e+35 8.482280e+41 1.300932e+36 1.438863e+07 5.381281e+04 8.245980e-01 
1.198538e+07 1.219529e+05 6.981249e+35 8.354285e+41 1.268419e+36 1.468293e+07 5.381281e+04 8.162921e-01 
1.210733e+07 1.231938e+05 6.738083e+35 8.228219e+41 1.236719e+36 1.498325e+07 5.381281e+04 8.080699e-01 
1.223052e+07 1.244473e+05 6.503384e+35 8.104052e+41 1.205812e+36 1.528971e+07 5.381281e+04 7.999305e-01 
1.235497e+07 1.257136e+05 6.276858e+35 7.981757e+41 1.175676e+36 1.560244e+07 5.381281e+04 7.918731e-01 
1.248068e+07 1.269928e+05 6.058221e+35 7.861305e+41 1.146294e+36 1.592157e+07 5.381281e+04 7.838968e-01 
1.260768e+07 1.282849e+05 5.847197e+35 7.742668e+41 1.117646e+36 1.624722e+07 5.381281e+04 7.760009e-01 
1.273596e+07 1.295902e+05 5.643522e+35 7.625819e+41 1.089714e+36 1.657954e+07 5.381281e+04 7.681845e-01 
1.286555e+07 1.309088e+05 5.446940e+35 7.510731e+41 1.062480e+36 1.691865e+07 5.381281e+04 7.604469e-01 
1.299646e+07 1.322409e+05 5.257204e+35 7.397377e+41 1.035927e+36 1.726470e+07 5.381281e+04 7.527871e-01 
1.312870e+07 1.335864e+05 5.074075e+35 7.285732e+41 1.010038e+36 1.761782e+07 5.381281e+04 7.452046e-01 
1.326229e+07 1.349457e+05 4.897323e+35 7.175769e+41 9.847951e+35 1.797817e+07 5.381281e+04 7.376984e-01 
1.339723e+07 1.363188e+05 4.726727e+35 7.067464e+41 9.601834e+35 1.834589e+07 5.381281e+04 7.302678e-01 
1.353355e+07 1.377058e+05 4.562072e+35 6.960790e+41 9.361867e+35 1.872114e+07 5.381281e+04 7.229121e-01 
1.367126e+07 1.391070e+05 4.403151e+35 6.855724e+41 9.127898e+35 1.910405e+07 5.381281e+04 7.156304e-01 
1.381037e+07 1.405225e+05 4.249765e+35 6.752242e+41 8.899776e+35 1.949480e+07 5.381281e+04 7.084221e-01 
1.395089e+07 1.419523e+05 4.101720e+35 6.650319e+41 8.677356e+35 1.989354e+07 5.381281e+04 7.012864e-01 
1.409284e+07 1.433967e+05 3.958831e+35 6.549932e+41 8.460494e+35 2.030044e+07 5.381281e+04 6.942226e-01 
1.423624e+07 1.448558e+05 3.820918e+35 6.451058e+41 8.249051e+35 2.071565e+07 5.381281e+04 6.872300e-01 
1.438109e+07 1.463297e+05 3.687809e+35 6.353674e+41 8.042893e+35 2.113937e+07 5.381281e+04 6.803077e-01 
1.452742e+07 1.478186e+05 3.559335e+35 6.257758e+41 7.841888e+35 2.157174e+07 5.381281e+04 6.734552e-01 
1.467524e+07 1.493227e+05 3.435335e+35 6.163287e+41 7.645905e+35 2.201297e+07 5.381281e+04 6.666718e-01 
1.482456e+07 1.508421e+05 3.315654e+35 6.070240e+41 7.454821e+35 2.246321e+07 5.381281e+04 6.599566e-01 
1.497541e+07 1.523769e+05 3.200141e+35 5.978595e+41 7.268512e+35 2.292267e+07 5.381281e+04 6.533091e-01 
1.512778e+07 1.539274e+05 3.088651e+35 5.888331e+41 7.086860e+35 2.339152e+07 5.381281e+04 6.467285e-01 
1.528171e+07 1.554936e+05 2.981044e+35 5.799427e+41 6.909747e+35 2.386997e+07 5.381281e+04 6.402143e-01 
1.543720e+07 1.570758e+05 2.877185e+35 5.711864e+41 6.737061e+35 2.435819e+07 5.381281e+04 6.337656e-01 
1.559428e+07 1.586740e+05 2.776943e+35 5.625620e+41 6.568690e+35 2.485641e+07 5.381281e+04 6.273819e-01 
1.575295e+07 1.602886e+05 2.680192e+35 5.540675e+41 6.404527e+35 2.536481e+07 5.381281e+04 6.210625e-01 
1.591324e+07 1.619195e+05 2.586811e+35 5.457011e+41 6.244467e+35 2.588362e+07 5.381281e+04 6.148068e-01 
1.607516e+07 1.635671e+05 2.496683e+35 5.374608e+41 6.088407e+35 2.641304e+07 5.381281e+04 6.086140e-01 
1.623873e+07 1.652314e+05 2.409693e+35 5.293446e+41 5.936247e+35 2.695328e+07 5.381281e+04 6.024837e-01 
1.640396e+07 1.669127e+05 2.325733e+35 5.213508e+41 5.787890e+35 2.750457e+07 5.381281e+04 5.964151e-01 
1.657087e+07 1.686110e+05 2.244698e+35 5.134774e+41 5.643241e+35 2.806714e+07 5.381281e+04 5.904076e-01 
1.673948e+07 1.703267e+05 2.166485e+35 5.057227e+41 5.502207e+35 2.864122e+07 5.381281e+04 5.844606e-01 
1.690981e+07 1.720598e+05 2.090996e+35 4.980849e+41 5.364697e+35 2.922704e+07 5.381281e+04 5.785735e-01 
1.708187e+07 1.738105e+05 2.018136e+35 4.905622e+41 5.230624e+35 2.982484e+07 5.381281e+04 5.727458e-01 
1.725568e+07 1.755790e+05 1.947814e+35 4.831528e+41 5.099902e+35 3.043487e+07 5.381281e+04 5.669767e-01 
1.743126e+07 1.773656e+05 1.879942e+35 4.758551e+41 4.972446e+35 3.105738e+07 5.381281e+04 5.612657e-01 
1.760863e+07 1.791703e+05 1.814433e+35 4.686674e+41 4.848176e+35 3.169262e+07 5.381281e+04 5.556123e-01 
1.778780e+07 1.809934e+05 1.751207e+35 4.615880e+41 4.727012e+35 3.234085e+07 5.381281e+04 5.500158e-01 
1.796879e+07 1.828350e+05 1.690183e+35 4.546153e+41 4.608876e+35 3.300234e+07 5.381281e+04 5.444757e-01 
1.815162e+07 1.846954e+05 1.631284e+35 4.477476e+41 4.493692e+35 3.367736e+07 5.381281e+04 5.389914e-01 
1.833632e+07 1.865747e+05 1.574437e+35 4.409835e+41 4.381387e+35 3.436619e+07 5.381281e+04 5.335623e-01 
1.852289e+07 1.884731e+05 1.519570e+35 4.343213e+41 4.271889e+35 3.506910e+07 5.381281e+04 5.281879e-01 
1.871137e+07 1.903908e+05 1.466614e+35 4.277595e+41 4.165127e+35 3.578640e+07 5.381281e+04 5.228677e-01 
1.890176e+07 1.923281e+05 1.415503e+35 4.212966e+41 4.061033e+35 3.651836e+07 5.381281e+04 5.176010e-01 
1.909409e+07 1.942851e+05 1.366172e+35 4.149311e+41 3.959541e+35 3.726530e+07 5.381281e+04 5.123874e-01 
1.928837e+07 1.962619e+05 1.318560e+35 4.086615e+41 3.860585e+35 3.802751e+07 5.381281e+04 5.072263e-01 
1.948463e+07 1.982589e+05 1.272606e+35 4.024865e+41 3.764103e+35 3.880532e+07 5.381281e+04 5.021172e-01 
1.968289e+07 2.002763e+05 1.228253e+35 3.964044e+41 3.670031e+35 3.959903e+07 5.381281e+04 4.970595e-01 
1.988317e+07 2.023141e+05 1.185445e+35 3.904141e+41 3.578311e+35 4.040898e+07 5.381281e+04 4.920528e-01 
2.008548e+07 2.043727e+05 1.144129e+35 3.845140e+41 3.488883e+35 4.123549e+07 5.381281e+04 4.870965e-01 
2.028986e+07 2.064522e+05 1.104251e+35 3.787028e+41 3.401690e+35 4.207891e+07 5.381281e+04 4.821902e-01 
2.049631e+07 2.085529e+05 1.065763e+35 3.729792e+41 3.316676e+35 4.293958e+07 5.381281e+04 4.773332e-01 
2.070486e+07 2.106749e+05 1.028616e+35 3.673419e+41 3.233786e+35 4.381785e+07 5.381281e+04 4.725252e-01 
2.091554e+07 2.128186e+05 9.927623e+34 3.617895e+41 3.152968e+35 4.471409e+07 5.381281e+04 4.677656e-01 
2.112835e+07 2.149840e+05 9.581580e+34 3.563208e+41 3.074170e+35 4.562866e+07 5.381281e+04 4.630540e-01 
2.134334e+07 2.171715e+05 9.247592e+34 3.509345e+41 2.997341e+35 4.656194e+07 5.381281e+04 4.583898e-01 
2.156051e+07 2.193813e+05 8.925240e+34 3.456294e+41 2.922433e+35 4.751431e+07 5.381281e+04 4.537726e-01 
2.177989e+07 2.216135e+05 8.614119e+34 3.404043e+41 2.849396e+35 4.848615e+07 5.381281e+04 4.492019e-01 
2.200150e+07 2.238685e+05 8.313836e+34 3.352578e+41 2.778185e+35 4.947787e+07 5.381281e+04 4.446773e-01 
2.222537e+07 2.261464e+05 8.024015e+34 3.301890e+41 2.708753e+35 5.048988e+07 5.381281e+04 4.401982e-01 
2.245152e+07 2.284474e+05 7.744292e+34 3.251965e+41 2.641057e+35 5.152259e+07 5.381281e+04 4.357642e-01 
2.267997e+07 2.307719e+05 7.474314e+34 3.202793e+41 2.575052e+35 5.257642e+07 5.381281e+04 4.313749e-01 
2.291074e+07 2.331201e+05 7.213742e+34 3.154362e+41 2.510697e+35 5.365180e+07 5.381281e+04 4.270298e-01 
2.314386e+07 2.354921e+05 6.962249e+34 3.106661e+41 2.447951e+35 5.474918e+07 5.381281e+04 4.227285e-01 
2.337935e+07 2.378882e+05 6.719518e+34 3.059678e+41 2.386772e+35 5.586901e+07 5.381281e+04 4.184705e-01 
2.361724e+07 2.403088e+05 6.485244e+34 3.013404e+41 2.327123e+35 5.701174e+07 5.381281e+04 4.142554e-01 
2.385755e+07 2.427540e+05 6.259134e+34 2.967827e+41 2.268964e+35 5.817784e+07 5.381281e+04 4.100828e-01 
2.410030e+07 2.452240e+05 6.040901e+34 2.922937e+41 2.212258e+35 5.936779e+07 5.381281e+04 4.059521e-01 
2.434553e+07 2.477192e+05 5.830272e+34 2.878723e+41 2.156970e+35 6.058209e+07 5.381281e+04 4.018631e-01 
2.459324e+07 2.502398e+05 5.626983e+34 2.835176e+41 2.103064e+35 6.182122e+07 5.381281e+04 3.978153e-01 
2.484348e+07 2.527860e+05 5.430777e+34 2.792285e+41 2.050505e+35 6.308569e+07 5.381281e+04 3.938082e-01 
2.509627e+07 2.553582e+05 5.241408e+34 2.750040e+41 1.999259e+35 6.437603e+07 5.381281e+04 3.898415e-01 
2.535163e+07 2.579565e+05 5.058637e+34 2.708432e+41 1.949294e+35 6.569276e+07 5.381281e+04 3.859148e-01 
2.560958e+07 2.605812e+05 4.882235e+34 2.667451e+41 1.900578e+35 6.703643e+07 5.381281e+04 3.820276e-01 
2.587017e+07 2.632327e+05 4.711980e+34 2.627088e+41 1.853079e+35 6.840757e+07 5.381281e+04 3.781796e-01 
2.613340e+07 2.659111e+05 4.547658e+34 2.587333e+41 1.806768e+35 6.980676e+07 5.381281e+04 3.743703e-01 
2.639931e+07 2.686168e+05 4.389062e+34 2.548177e+41 1.761613e+35 7.123458e+07 5.381281e+04 3.705994e-01 
2.666793e+07 2.713500e+05 4.235993e+34 2.509612e+41 1.717588e+35 7.269159e+07 5.381281e+04 3.668665e-01 
2.693928e+07 2.741110e+05 4.088258e+34 2.471627e+41 1.674662e+35 7.417840e+07 5.381281e+04 3.631712e-01 
2.721339e+07 2.769001e+05 3.945672e+34 2.434215e+41 1.632810e+35 7.569563e+07 5.381281e+04 3.595131e-01 
2.749029e+07 2.797176e+05 3.808054e+34 2.397367e+41 1.592003e+35 7.724389e+07 5.381281e+04 3.558918e-01 
2.777001e+07 2.825638e+05 3.675233e+34 2.361074e+41 1.552216e+35 7.882382e+07 5.381281e+04 3.523071e-01 
2.805257e+07 2.854389e+05 3.547040e+34 2.325328e+41 1.513423e+35 8.043606e+07 5.381281e+04 3.487584e-01 
2.833801e+07 2.883433e+05 3.423316e+34 2.290120e+41 1.475600e+35 8.208128e+07 5.381281e+04 3.452455e-01 
2.862635e+07 2.912772e+05 3.303903e+34 2.255444e+41 1.438723e+35 8.376015e+07 5.381281e+04 3.417679e-01 
2.891763e+07 2.942410e+05 3.188652e+34 2.221290e+41 1.402766e+35 8.547336e+07 5.381281e+04 3.383254e-01 
2.921187e+07 2.972350e+05 3.077418e+34 2.187650e+41 1.367709e+35 8.722161e+07 5.381281e+04 3.349176e-01 
2.950910e+07 3.002594e+05 2.970060e+34 2.154518e+41 1.333527e+35 8.900562e+07 5.381281e+04 3.315441e-01 
2.980936e+07 3.033146e+05 2.866445e+34 2.121885e+41 1.300200e+35 9.082612e+07 5.381281e+04 3.282045e-01 
3.011268e+07 3.064008e+05 2.766441e+34 2.089744e+41 1.267706e+35 9.268386e+07 5.381281e+04 3.248987e-01 
3.041908e+07 3.095185e+05 2.669923e+34 2.058087e+41 1.236024e+35 9.457959e+07 5.381281e+04 3.216261e-01 
3.072860e+07 3.126679e+05 2.576769e+34 2.026907e+41 1.205134e+35 9.651410e+07 5.381281e+04 3.183864e-01 
3.104127e+07 3.158493e+05 2.486863e+34 1.996197e+41 1.175015e+35 9.848817e+07 5.381281e+04 3.151794e-01 
3.135712e+07 3.190632e+05 2.400090e+34 1.965950e+41 1.145650e+35 1.005026e+08 5.381281e+04 3.120047e-01 
3.167618e+07 3.223097e+05 2.316342e+34 1.936159e+41 1.117018e+35 1.025583e+08 5.381281e+04 3.088620e-01 
3.199849e+07 3.255892e+05 2.235513e+34 1.906816e+41 1.089102e+35 1.046560e+08 5.381281e+04 3.057510e-01 
3.232408e+07 3.289021e+05 2.157502e+34 1.877916e+41 1.061883e+35 1.067966e+08 5.381281e+04 3.026712e-01 
3.265298e+07 3.322488e+05 2.082211e+34 1.849452e+41 1.035345e+35 1.089810e+08 5.381281e+04 2.996225e-01 
3.298523e+07 3.356294e+05 2.009544e+34 1.821416e+41 1.009470e+35 1.112101e+08 5.381281e+04 2.966046e-01 
3.332086e+07 3.390445e+05 1.939411e+34 1.793803e+41 9.842414e+34 1.134847e+08 5.381281e+04 2.936170e-01 
3.365990e+07 3.424943e+05 1.871722e+34 1.766607e+41 9.596435e+34 1.158059e+08 5.381281e+04 2.906595e-01 
3.400240e+07 3.459793e+05 1.806394e+34 1.739820e+41 9.356604e+34 1.181746e+08 5.381281e+04 2.877317e-01 
3.434838e+07 3.494997e+05 1.743343e+34 1.713436e+41 9.122766e+34 1.205917e+08 5.381281e+04 2.848335e-01 
3.469788e+07 3.530559e+05 1.682490e+34 1.687451e+41 8.894772e+34 1.230583e+08 5.381281e+04 2.819645e-01 
3.505093e+07 3.566483e+05 1.623759e+34 1.661856e+41 8.672477e+34 1.255753e+08 5.381281e+04 2.791244e-01 
3.540758e+07 3.602772e+05 1.567076e+34 1.636648e+41 8.455737e+34 1.281437e+08 5.381281e+04 2.763128e-01 
3.576786e+07 3.639431e+05 1.512369e+34 1.611820e+41 8.244413e+34 1.307648e+08 5.381281e+04 2.735296e-01 
3.613180e+07 3.676463e+05 1.459570e+34 1.587365e+41 8.038371e+34 1.334394e+08 5.381281e+04 2.707745e-01 
3.649945e+07 3.713871e+05 1.408612e+34 1.563280e+41 7.837478e+34 1.361687e+08 5.381281e+04 2.680470e-01 
3.687083e+07 3.751660e+05 1.359431e+34 1.539557e+41 7.641606e+34 1.389539e+08 5.381281e+04 2.653471e-01 
3.724600e+07 3.789834e+05 1.311965e+34 1.516192e+41 7.450630e+34 1.417960e+08 5.381281e+04 2.626744e-01 
3.762498e+07 3.828396e+05 1.266154e+34 1.493179e+41 7.264426e+34 1.446963e+08 5.381281e+04 2.600285e-01 
3.800782e+07 3.867350e+05 1.221940e+34 1.470512e+41 7.082875e+34 1.476559e+08 5.381281e+04 2.574093e-01 
3.839456e+07 3.906701e+05 1.179269e+34 1.448188e+41 6.905862e+34 1.506760e+08 5.381281e+04 2.548166e-01 
3.878523e+07 3.946453e+05 1.138085e+34 1.426200e+41 6.733272e+34 1.537579e+08 5.381281e+04 2.522499e-01 
3.917987e+07 3.986608e+05 1.098338e+34 1.404543e+41 6.564996e+34 1.569028e+08 5.381281e+04 2.497091e-01 
3.957853e+07 4.027173e+05 1.059978e+34 1.383212e+41 6.400926e+34 1.601121e+08 5.381281e+04 2.471938e-01 
3.998125e+07 4.068150e+05 1.022955e+34 1.362203e+41 6.240956e+34 1.633870e+08 5.381281e+04 2.447039e-01 
4.038807e+07 4.109544e+05 9.872232e+33 1.341511e+41 6.084984e+34 1.667289e+08 5.381281e+04 2.422391e-01 
4.079902e+07 4.151359e+05 9.527380e+33 1.321130e+41 5.932909e+34 1.701391e+08 5.381281e+04 2.397991e-01 
4.121416e+07 4.193600e+05 9.194556e+33 1.301057e+41 5.784636e+34 1.736191e+08 5.381281e+04 2.373837e-01 
4.163352e+07 4.236270e+05 8.873342e+33 1.281286e+41 5.640068e+34 1.771702e+08 5.381281e+04 2.349926e-01 
4.205714e+07 4.279375e+05 8.563333e+33 1.261813e+41 5.499113e+34 1.807940e+08 5.381281e+04 2.326256e-01 
4.248508e+07 4.322918e+05 8.264138e+33 1.242634e+41 5.361681e+34 1.844920e+08 5.381281e+04 2.302825e-01 
4.291737e+07 4.366904e+05 7.975380e+33 1.223744e+41 5.227683e+34 1.882655e+08 5.381281e+04 2.279629e-01 
4.335406e+07 4.411338e+05 7.696697e+33 1.205138e+41 5.097034e+34 1.921163e+08 5.381281e+04 2.256667e-01 
4.379520e+07 4.456224e+05 7.427735e+33 1.186813e+41 4.969651e+34 1.960458e+08 5.381281e+04 2.233937e-01 
4.424082e+07 4.501567e+05 7.168158e+33 1.168763e+41 4.845450e+34 2.000556e+08 5.381281e+04 2.211435e-01 
4.469098e+07 4.547371e+05 6.917637e+33 1.150986e+41 4.724354e+34 2.041475e+08 5.381281e+04 2.189160e-01 
4.514571e+07 4.593641e+05 6.675857e+33 1.133477e+41 4.606285e+34 2.083231e+08 5.381281e+04 2.167109e-01 
4.560508e+07 4.640382e+05 6.442513e+33 1.116232e+41 4.491166e+34 2.125841e+08 5.381281e+04 2.145281e-01 
4.606911e+07 4.687599e+05 6.217311e+33 1.099246e+41 4.378924e+34 2.169323e+08 5.381281e+04 2.123672e-01 
4.653787e+07 4.735296e+05 5.999967e+33 1.082517e+41 4.269487e+34 2.213693e+08 5.381281e+04 2.102281e-01 
4.701140e+07 4.783478e+05 5.790208e+33 1.066040e+41 4.162785e+34 2.258972e+08 5.381281e+04 2.081105e-01 
4.748975e+07 4.832150e+05 5.587769e+33 1.049811e+41 4.058750e+34 2.305176e+08 5.381281e+04 2.060143e-01 
4.797297e+07 4.881318e+05 5.392395e+33 1.033826e+41 3.957315e+34 2.352326e+08 5.381281e+04 2.039392e-01 
4.846110e+07 4.930986e+05 5.203839e+33 1.018083e+41 3.858415e+34 2.400440e+08 5.381281e+04 2.018850e-01 
4.895420e+07 4.981160e+05 5.021864e+33 1.002577e+41 3.761986e+34 2.449538e+08 5.381281e+04 1.998515e-01 
4.945231e+07 5.031844e+05 4.846240e+33 9.873041e+40 3.667968e+34 2.499640e+08 5.381281e+04 1.978384e-01 
4.995550e+07 5.083044e+05 4.676747e+33 9.722617e+40 3.576299e+34 2.550767e+08 5.381281e+04 1.958457e-01 
5.046380e+07 5.134764e+05 4.513169e+33 9.574460e+40 3.486921e+34 2.602940e+08 5.381281e+04 1.938730e-01 
5.097728e+07 5.187011e+05 4.355302e+33 9.428536e+40 3.399777e+34 2.656180e+08 5.381281e+04 1.919202e-01 
5.149598e+07 5.239790e+05 4.202945e+33 9.284812e+40 3.314811e+34 2.710509e+08 5.381281e+04 1.899870e-01 
5.201996e+07 5.293106e+05 4.055907e+33 9.143253e+40 3.231968e+34 2.765949e+08 5.381281e+04 1.880734e-01 
5.254927e+07 5.346964e+05 3.914002e+33 9.003828e+40 3.151195e+34 2.822523e+08 5.381281e+04 1.861790e-01 
5.308397e+07 5.401370e+05 3.777052e+33 8.866504e+40 3.072442e+34 2.880255e+08 5.381281e+04 1.843037e-01 
5.362410e+07 5.456329e+05 3.644883e+33 8.731249e+40 2.995656e+34 2.939167e+08 5.381281e+04 1.824472e-01 
5.416974e+07 5.511848e+05 3.517328e+33 8.598033e+40 2.920789e+34 2.999284e+08 5.381281e+04 1.806095e-01 
5.472092e+07 5.567932e+05 3.394228e+33 8.466825e+40 2.847794e+34 3.060631e+08 5.381281e+04 1.787903e-01 
5.527771e+07 5.624587e+05 3.275426e+33 8.337594e+40 2.776623e+34 3.123232e+08 5.381281e+04 1.769894e-01 
5.584017e+07 5.681818e+05 3.160773e+33 8.210310e+40 2.707230e+34 3.187114e+08 5.381281e+04 1.752066e-01 
5.640835e+07 5.739631e+05 3.050124e+33 8.084945e+40 2.639572e+34 3.252303e+08 5.381281e+04 1.734418e-01 
5.698232e+07 5.798033e+05 2.943339e+33 7.961469e+40 2.573604e+34 3.318825e+08 5.381281e+04 1.716948e-01 
5.756212e+07 5.857028e+05 2.840283e+33 7.839854e+40 2.509286e+34 3.386707e+08 5.381281e+04 1.699654e-01 
5.814782e+07 5.916625e+05 2.740827e+33 7.720072e+40 2.446574e+34 3.455978e+08 5.381281e+04 1.682534e-01 
5.873949e+07 5.976827e+05 2.644845e+33 7.602095e+40 2.385430e+34 3.526666e+08 5.381281e+04 1.665586e-01 
5.933717e+07 6.037642e+05 2.552216e+33 7.485896e+40 2.325814e+34 3.598800e+08 5.381281e+04 1.648810e-01 
5.994093e+07 6.099076e+05 2.462822e+33 7.371449e+40 2.267688e+34 3.672409e+08 5.381281e+04 1.632202e-01 
6.055084e+07 6.161135e+05 2.376552e+33 7.258726e+40 2.211015e+34 3.747523e+08 5.381281e+04 1.615761e-01 
6.116695e+07 6.223825e+05 2.293295e+33 7.147702e+40 2.155758e+34 3.824174e+08 5.381281e+04 1.599486e-01 
6.178934e+07 6.287154e+05 2.212947e+33 7.038351e+40 2.101881e+34 3.902393e+08 5.381281e+04 1.583375e-01 
6.241805e+07 6.351126e+05 2.135407e+33 6.930648e+40 2.049352e+34 3.982212e+08 5.381281e+04 1.567426e-01 
6.305316e+07 6.415750e+05 2.060576e+33 6.824568e+40 1.998135e+34 4.063663e+08 5.381281e+04 1.551638e-01 
6.369474e+07 6.481031e+05 1.988360e+33 6.720087e+40 1.948198e+34 4.146781e+08 5.381281e+04 1.536009e-01 
6.434284e+07 6.546977e+05 1.918668e+33 6.617181e+40 1.899509e+34 4.231598e+08 5.381281e+04 1.520537e-01 
6.499754e+07 6.613593e+05 1.851411e+33 6.515825e+40 1.852037e+34 4.318150e+08 5.381281e+04 1.505221e-01 
6.565890e+07 6.680887e+05 1.786505e+33 6.415997e+40 1.805752e+34 4.406473e+08 5.381281e+04 1.490060e-01 
6.632699e+07 6.748866e+05 1.723867e+33 6.317674e+40 1.760623e+34 4.496602e+08 5.381281e+04 1.475051e-01 
6.700188e+07 6.817537e+05 1.663420e+33 6.220832e+40 1.716622e+34 4.588575e+08 5.381281e+04 1.460193e-01 
6.768363e+07 6.886906e+05 1.605085e+33 6.125450e+40 1.673721e+34 4.682428e+08 5.381281e+04 1.445485e-01 
6.837232e+07 6.956982e+05 1.548789e+33 6.031505e+40 1.631891e+34 4.778202e+08 5.381281e+04 1.430925e-01 
6.906802e+07 7.027770e+05 1.494462e+33 5.938976e+40 1.591108e+34 4.875934e+08 5.381281e+04 1.416512e-01 
6.977079e+07 7.099279e+05 1.442034e+33 5.847841e+40 1.551343e+34 4.975665e+08 5.381281e+04 1.402244e-01 
7.048072e+07 7.171515e+05 1.391439e+33 5.758081e+40 1.512572e+34 5.077437e+08 5.381281e+04 1.388120e-01 
7.119787e+07 7.244486e+05 1.342614e+33 5.669672e+40 1.474771e+34 5.181289e+08 5.381281e+04 1.374138e-01 
7.192232e+07 7.318200e+05 1.295496e+33 5.582596e+40 1.437914e+34 5.287267e+08 5.381281e+04 1.360297e-01 
7.265414e+07 7.392663e+05 1.250026e+33 5.496833e+40 1.401978e+34 5.395411e+08 5.381281e+04 1.346595e-01 
7.339341e+07 7.467885e+05 1.206146e+33 5.412362e+40 1.366940e+34 5.505768e+08 5.381281e+04 1.333031e-01 
7.414020e+07 7.543872e+05 1.163801e+33 5.329164e+40 1.332778e+34 5.618382e+08 5.381281e+04 1.319604e-01 
7.489458e+07 7.620632e+05 1.122938e+33 5.247220e+40 1.299469e+34 5.733299e+08 5.381281e+04 1.306312e-01 
7.565665e+07 7.698173e+05 1.083504e+33 5.166511e+40 1.266993e+34 5.850567e+08 5.381281e+04 1.293154e-01 
7.642646e+07 7.776503e+05 1.045449e+33 5.087018e+40 1.235329e+34 5.970233e+08 5.381281e+04 1.280128e-01 
7.720412e+07 7.855630e+05 1.008726e+33 5.008723e+40 1.204456e+34 6.092347e+08 5.381281e+04 1.267234e-01 
7.798968e+07 7.935562e+05 9.732884e+32 4.931608e+40 1.174355e+34 6.216958e+08 5.381281e+04 1.254470e-01 
7.878323e+07 8.016307e+05 9.390906e+32 4.855655e+40 1.145005e+34 6.344119e+08 5.381281e+04 1.241834e-01 
7.958486e+07 8.097874e+05 9.060896e+32 4.780847e+40 1.116390e+34 6.473880e+08 5.381281e+04 1.229325e-01 
8.039465e+07 8.180271e+05 8.742437e+32 4.707167e+40 1.088489e+34 6.606296e+08 5.381281e+04 1.216943e-01 
8.121268e+07 8.263507e+05 8.435125e+32 4.634597e+40 1.061286e+34 6.741419e+08 5.381281e+04 1.204685e-01 
8.203903e+07 8.347589e+05 8.138570e+32 4.563120e+40 1.034763e+34 6.879307e+08 5.381281e+04 1.192551e-01 
8.287379e+07 8.432527e+05 7.852398e+32 4.492721e+40 1.008902e+34 7.020015e+08 5.381281e+04 1.180538e-01 
8.371704e+07 8.518329e+05 7.576245e+32 4.423383e+40 9.836880e+33 7.163601e+08 5.381281e+04 1.168647e-01 
8.456887e+07 8.605004e+05 7.309762e+32 4.355089e+40 9.591039e+33 7.310124e+08 5.381281e+04 1.156876e-01 
8.542938e+07 8.692562e+05 7.052610e+32 4.287825e+40 9.351343e+33 7.459644e+08 5.381281e+04 1.145223e-01 
