#t = 7341.221000 [s], N conservation: 5.584e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
4.911968e+04 4.997998e+02 1.158396e+41 2.328309e+42 5.794404e+41 2.643711e+05 7.330226e+03 1.858029e-01 
4.961948e+04 5.048853e+02 1.124443e+41 2.306294e+42 5.707078e+41 2.697784e+05 7.330226e+03 1.839314e-01 
5.012436e+04 5.100226e+02 1.091440e+41 2.284390e+42 5.621067e+41 2.752963e+05 7.330226e+03 1.820787e-01 
5.063438e+04 5.152121e+02 1.059359e+41 2.262597e+42 5.536353e+41 2.809271e+05 7.330226e+03 1.802447e-01 
5.114960e+04 5.204545e+02 1.028177e+41 2.240913e+42 5.452915e+41 2.866731e+05 7.330226e+03 1.784292e-01 
5.167005e+04 5.257502e+02 9.978681e+40 2.219339e+42 5.370735e+41 2.925366e+05 7.330226e+03 1.766319e-01 
5.219580e+04 5.310998e+02 9.684092e+40 2.197874e+42 5.289793e+41 2.985200e+05 7.330226e+03 1.748528e-01 
5.272690e+04 5.365038e+02 9.397771e+40 2.176517e+42 5.210071e+41 3.046258e+05 7.330226e+03 1.730915e-01 
5.326340e+04 5.419628e+02 9.119493e+40 2.155268e+42 5.131551e+41 3.108565e+05 7.330226e+03 1.713480e-01 
5.380537e+04 5.474773e+02 8.849040e+40 2.134126e+42 5.054214e+41 3.172146e+05 7.330226e+03 1.696221e-01 
5.435284e+04 5.530480e+02 8.586199e+40 2.113091e+42 4.978043e+41 3.237028e+05 7.330226e+03 1.679136e-01 
5.490589e+04 5.586753e+02 8.330762e+40 2.092162e+42 4.903019e+41 3.303237e+05 7.330226e+03 1.662222e-01 
5.546457e+04 5.643599e+02 8.082527e+40 2.071339e+42 4.829127e+41 3.370800e+05 7.330226e+03 1.645479e-01 
5.602893e+04 5.701024e+02 7.841299e+40 2.050621e+42 4.756347e+41 3.439745e+05 7.330226e+03 1.628905e-01 
5.659903e+04 5.759033e+02 7.606885e+40 2.030007e+42 4.684665e+41 3.510100e+05 7.330226e+03 1.612498e-01 
5.717493e+04 5.817632e+02 7.379101e+40 2.009498e+42 4.614063e+41 3.581894e+05 7.330226e+03 1.596255e-01 
5.775670e+04 5.876827e+02 7.157764e+40 1.989092e+42 4.544525e+41 3.655157e+05 7.330226e+03 1.580177e-01 
5.834438e+04 5.936624e+02 6.942698e+40 1.968789e+42 4.476035e+41 3.729918e+05 7.330226e+03 1.564260e-01 
5.893804e+04 5.997030e+02 6.733733e+40 1.948588e+42 4.408578e+41 3.806208e+05 7.330226e+03 1.548504e-01 
5.953774e+04 6.058051e+02 6.530700e+40 1.928489e+42 4.342137e+41 3.884059e+05 7.330226e+03 1.532907e-01 
6.014355e+04 6.119693e+02 6.333438e+40 1.908492e+42 4.276697e+41 3.963502e+05 7.330226e+03 1.517466e-01 
6.075552e+04 6.181961e+02 6.141789e+40 1.888596e+42 4.212243e+41 4.044570e+05 7.330226e+03 1.502181e-01 
6.137372e+04 6.244864e+02 5.955597e+40 1.868800e+42 4.148761e+41 4.127296e+05 7.330226e+03 1.487050e-01 
6.199820e+04 6.308406e+02 5.774714e+40 1.849104e+42 4.086236e+41 4.211714e+05 7.330226e+03 1.472072e-01 
6.262904e+04 6.372595e+02 5.598994e+40 1.829508e+42 4.024653e+41 4.297859e+05 7.330226e+03 1.457244e-01 
6.326630e+04 6.437437e+02 5.428295e+40 1.810010e+42 3.963997e+41 4.385765e+05 7.330226e+03 1.442566e-01 
6.391005e+04 6.502939e+02 5.262478e+40 1.790611e+42 3.904257e+41 4.475470e+05 7.330226e+03 1.428035e-01 
6.456034e+04 6.569107e+02 5.101410e+40 1.771310e+42 3.845416e+41 4.567010e+05 7.330226e+03 1.413651e-01 
6.521725e+04 6.635949e+02 4.944959e+40 1.752106e+42 3.787462e+41 4.660422e+05 7.330226e+03 1.399412e-01 
6.588084e+04 6.703471e+02 4.792999e+40 1.732999e+42 3.730382e+41 4.755744e+05 7.330226e+03 1.385316e-01 
6.655119e+04 6.771679e+02 4.645405e+40 1.713989e+42 3.674162e+41 4.853016e+05 7.330226e+03 1.371362e-01 
6.722836e+04 6.840582e+02 4.502057e+40 1.695075e+42 3.618789e+41 4.952278e+05 7.330226e+03 1.357549e-01 
6.791242e+04 6.910186e+02 4.362838e+40 1.676256e+42 3.564251e+41 5.053570e+05 7.330226e+03 1.343875e-01 
6.860344e+04 6.980498e+02 4.227633e+40 1.657532e+42 3.510534e+41 5.156934e+05 7.330226e+03 1.330339e-01 
6.930149e+04 7.051526e+02 4.096332e+40 1.638902e+42 3.457628e+41 5.262412e+05 7.330226e+03 1.316939e-01 
7.000664e+04 7.123276e+02 3.968826e+40 1.620367e+42 3.405518e+41 5.370048e+05 7.330226e+03 1.303673e-01 
7.071897e+04 7.195756e+02 3.845011e+40 1.601925e+42 3.354194e+41 5.479885e+05 7.330226e+03 1.290542e-01 
7.143854e+04 7.268974e+02 3.724783e+40 1.583576e+42 3.303643e+41 5.591968e+05 7.330226e+03 1.277543e-01 
7.216544e+04 7.342937e+02 3.608044e+40 1.565320e+42 3.253855e+41 5.706344e+05 7.330226e+03 1.264675e-01 
7.289973e+04 7.417653e+02 3.494696e+40 1.547156e+42 3.204816e+41 5.823060e+05 7.330226e+03 1.251936e-01 
7.364150e+04 7.493128e+02 3.384646e+40 1.529083e+42 3.156517e+41 5.942163e+05 7.330226e+03 1.239326e-01 
7.439081e+04 7.569372e+02 3.277801e+40 1.511102e+42 3.108945e+41 6.063702e+05 7.330226e+03 1.226842e-01 
7.514775e+04 7.646391e+02 3.174072e+40 1.493212e+42 3.062091e+41 6.187726e+05 7.330226e+03 1.214485e-01 
7.591239e+04 7.724195e+02 3.073373e+40 1.475412e+42 3.015943e+41 6.314288e+05 7.330226e+03 1.202252e-01 
7.668481e+04 7.802789e+02 2.975619e+40 1.457702e+42 2.970490e+41 6.443438e+05 7.330226e+03 1.190142e-01 
7.746509e+04 7.882184e+02 2.880727e+40 1.440081e+42 2.925722e+41 6.575230e+05 7.330226e+03 1.178154e-01 
7.825330e+04 7.962386e+02 2.788619e+40 1.422549e+42 2.881629e+41 6.709718e+05 7.330226e+03 1.166287e-01 
7.904954e+04 8.043405e+02 2.699216e+40 1.405106e+42 2.838200e+41 6.846956e+05 7.330226e+03 1.154539e-01 
7.985388e+04 8.125247e+02 2.612442e+40 1.387751e+42 2.795426e+41 6.987001e+05 7.330226e+03 1.142910e-01 
8.066641e+04 8.207923e+02 2.528223e+40 1.370483e+42 2.753296e+41 7.129911e+05 7.330226e+03 1.131398e-01 
8.148720e+04 8.291440e+02 2.446489e+40 1.353302e+42 2.711802e+41 7.275744e+05 7.330226e+03 1.120002e-01 
8.231634e+04 8.375806e+02 2.367170e+40 1.336209e+42 2.670933e+41 7.424559e+05 7.330226e+03 1.108720e-01 
8.315393e+04 8.461031e+02 2.290197e+40 1.319201e+42 2.630679e+41 7.576419e+05 7.330226e+03 1.097552e-01 
8.400003e+04 8.547124e+02 2.215504e+40 1.302280e+42 2.591033e+41 7.731384e+05 7.330226e+03 1.086497e-01 
8.485474e+04 8.634092e+02 2.143028e+40 1.285443e+42 2.551984e+41 7.889519e+05 7.330226e+03 1.075553e-01 
8.571815e+04 8.721945e+02 2.072707e+40 1.268692e+42 2.513523e+41 8.050889e+05 7.330226e+03 1.064720e-01 
8.659034e+04 8.810692e+02 2.004479e+40 1.252025e+42 2.475642e+41 8.215559e+05 7.330226e+03 1.053995e-01 
8.747141e+04 8.900342e+02 1.938285e+40 1.235443e+42 2.438332e+41 8.383598e+05 7.330226e+03 1.043379e-01 
8.836145e+04 8.990904e+02 1.874068e+40 1.218944e+42 2.401584e+41 8.555073e+05 7.330226e+03 1.032869e-01 
8.926054e+04 9.082388e+02 1.811772e+40 1.202528e+42 2.365390e+41 8.730056e+05 7.330226e+03 1.022465e-01 
9.016878e+04 9.174803e+02 1.751343e+40 1.186196e+42 2.329742e+41 8.908617e+05 7.330226e+03 1.012166e-01 
9.108626e+04 9.268158e+02 1.692728e+40 1.169946e+42 2.294630e+41 9.090831e+05 7.330226e+03 1.001971e-01 
9.201307e+04 9.362462e+02 1.635875e+40 1.153777e+42 2.260048e+41 9.276772e+05 7.330226e+03 9.918786e-02 
9.294932e+04 9.457727e+02 1.580735e+40 1.137691e+42 2.225988e+41 9.466517e+05 7.330226e+03 9.818877e-02 
9.389509e+04 9.553960e+02 1.527258e+40 1.121685e+42 2.192440e+41 9.660142e+05 7.330226e+03 9.719975e-02 
9.485049e+04 9.651173e+02 1.475398e+40 1.105761e+42 2.159398e+41 9.857727e+05 7.330226e+03 9.622069e-02 
9.581561e+04 9.749375e+02 1.425109e+40 1.089917e+42 2.126854e+41 1.005935e+06 7.330226e+03 9.525149e-02 
9.679054e+04 9.848577e+02 1.376345e+40 1.074152e+42 2.094800e+41 1.026510e+06 7.330226e+03 9.429206e-02 
9.777540e+04 9.948787e+02 1.329063e+40 1.058468e+42 2.063230e+41 1.047506e+06 7.330226e+03 9.334229e-02 
9.877028e+04 1.005002e+03 1.283222e+40 1.042862e+42 2.032135e+41 1.068932e+06 7.330226e+03 9.240208e-02 
9.977528e+04 1.015228e+03 1.238779e+40 1.027336e+42 2.001509e+41 1.090795e+06 7.330226e+03 9.147135e-02 
1.007905e+05 1.025558e+03 1.195694e+40 1.011887e+42 1.955883e+41 1.113106e+06 7.330226e+03 9.054999e-02 
1.018161e+05 1.035993e+03 1.154069e+40 9.966378e+41 1.907002e+41 1.135873e+06 7.330226e+03 8.963791e-02 
1.028521e+05 1.046534e+03 1.113894e+40 9.816178e+41 1.859343e+41 1.159106e+06 7.330226e+03 8.873502e-02 
1.038986e+05 1.057183e+03 1.075116e+40 9.668243e+41 1.812875e+41 1.182814e+06 7.330226e+03 8.784122e-02 
1.049558e+05 1.067940e+03 1.037689e+40 9.522537e+41 1.767568e+41 1.207007e+06 7.330226e+03 8.695643e-02 
1.060237e+05 1.078807e+03 1.001565e+40 9.379026e+41 1.723394e+41 1.231695e+06 7.330226e+03 8.608055e-02 
1.071025e+05 1.089784e+03 9.666977e+39 9.237679e+41 1.680323e+41 1.256888e+06 7.330226e+03 8.521349e-02 
1.081923e+05 1.100872e+03 9.330446e+39 9.098461e+41 1.638329e+41 1.282596e+06 7.330226e+03 8.435516e-02 
1.092932e+05 1.112074e+03 9.005631e+39 8.961342e+41 1.597384e+41 1.308829e+06 7.330226e+03 8.350548e-02 
1.104053e+05 1.123389e+03 8.692124e+39 8.826289e+41 1.557463e+41 1.335600e+06 7.330226e+03 8.266436e-02 
1.115286e+05 1.134820e+03 8.389530e+39 8.693271e+41 1.518539e+41 1.362918e+06 7.330226e+03 8.183171e-02 
1.126635e+05 1.146367e+03 8.097471e+39 8.562258e+41 1.480588e+41 1.390794e+06 7.330226e+03 8.100745e-02 
1.138098e+05 1.158031e+03 7.815578e+39 8.433220e+41 1.443586e+41 1.419241e+06 7.330226e+03 8.019149e-02 
1.149679e+05 1.169815e+03 7.543499e+39 8.306126e+41 1.407508e+41 1.448270e+06 7.330226e+03 7.938375e-02 
1.161377e+05 1.181718e+03 7.280892e+39 8.180947e+41 1.372332e+41 1.477893e+06 7.330226e+03 7.858414e-02 
1.173194e+05 1.193742e+03 7.027427e+39 8.057655e+41 1.338035e+41 1.508121e+06 7.330226e+03 7.779259e-02 
1.185131e+05 1.205888e+03 6.782785e+39 7.936221e+41 1.304595e+41 1.538968e+06 7.330226e+03 7.700901e-02 
1.197190e+05 1.218158e+03 6.546660e+39 7.816618e+41 1.271991e+41 1.570445e+06 7.330226e+03 7.623333e-02 
1.209372e+05 1.230553e+03 6.318755e+39 7.698816e+41 1.240202e+41 1.602567e+06 7.330226e+03 7.546546e-02 
1.221677e+05 1.243074e+03 6.098784e+39 7.582790e+41 1.209207e+41 1.635345e+06 7.330226e+03 7.470532e-02 
1.234108e+05 1.255723e+03 5.886470e+39 7.468513e+41 1.178987e+41 1.668794e+06 7.330226e+03 7.395284e-02 
1.246665e+05 1.268500e+03 5.681548e+39 7.355957e+41 1.149522e+41 1.702927e+06 7.330226e+03 7.320794e-02 
1.259350e+05 1.281407e+03 5.483760e+39 7.245098e+41 1.120794e+41 1.737758e+06 7.330226e+03 7.247054e-02 
1.272164e+05 1.294446e+03 5.292857e+39 7.135910e+41 1.092783e+41 1.773302e+06 7.330226e+03 7.174057e-02 
1.285109e+05 1.307617e+03 5.108599e+39 7.028367e+41 1.065473e+41 1.809572e+06 7.330226e+03 7.101795e-02 
1.298185e+05 1.320922e+03 4.930757e+39 6.922445e+41 1.038845e+41 1.846585e+06 7.330226e+03 7.030261e-02 
1.311394e+05 1.334362e+03 4.759105e+39 6.818119e+41 1.012882e+41 1.884355e+06 7.330226e+03 6.959448e-02 
1.324738e+05 1.347940e+03 4.593429e+39 6.715366e+41 9.875684e+40 1.922897e+06 7.330226e+03 6.889348e-02 
1.338217e+05 1.361655e+03 4.433521e+39 6.614160e+41 9.628874e+40 1.962227e+06 7.330226e+03 6.819954e-02 
1.351834e+05 1.375510e+03 4.279179e+39 6.514481e+41 9.388231e+40 2.002362e+06 7.330226e+03 6.751259e-02 
1.365589e+05 1.389506e+03 4.130210e+39 6.416303e+41 9.153603e+40 2.043318e+06 7.330226e+03 6.683256e-02 
1.379484e+05 1.403645e+03 3.986427e+39 6.319605e+41 8.924839e+40 2.085111e+06 7.330226e+03 6.615937e-02 
1.393520e+05 1.417927e+03 3.847650e+39 6.224364e+41 8.701792e+40 2.127759e+06 7.330226e+03 6.549297e-02 
1.407700e+05 1.432355e+03 3.713704e+39 6.130559e+41 8.484319e+40 2.171280e+06 7.330226e+03 6.483329e-02 
1.422023e+05 1.446929e+03 3.584421e+39 6.038167e+41 8.272282e+40 2.215691e+06 7.330226e+03 6.418024e-02 
1.436493e+05 1.461652e+03 3.459638e+39 5.947168e+41 8.065543e+40 2.261010e+06 7.330226e+03 6.353378e-02 
1.451109e+05 1.476524e+03 3.339200e+39 5.857540e+41 7.863971e+40 2.307256e+06 7.330226e+03 6.289382e-02 
1.465874e+05 1.491548e+03 3.222954e+39 5.769263e+41 7.667437e+40 2.354448e+06 7.330226e+03 6.226032e-02 
1.480790e+05 1.506725e+03 3.110755e+39 5.682316e+41 7.475815e+40 2.402605e+06 7.330226e+03 6.163319e-02 
1.495857e+05 1.522056e+03 3.002462e+39 5.596680e+41 7.288981e+40 2.451747e+06 7.330226e+03 6.101238e-02 
1.511078e+05 1.537543e+03 2.897939e+39 5.512334e+41 7.106817e+40 2.501895e+06 7.330226e+03 6.039782e-02 
1.526453e+05 1.553188e+03 2.797055e+39 5.429259e+41 6.929206e+40 2.553068e+06 7.330226e+03 5.978946e-02 
1.541985e+05 1.568992e+03 2.699682e+39 5.347436e+41 6.756033e+40 2.605288e+06 7.330226e+03 5.918722e-02 
1.557675e+05 1.584956e+03 2.605700e+39 5.266847e+41 6.587188e+40 2.658576e+06 7.330226e+03 5.859105e-02 
1.573524e+05 1.601084e+03 2.514989e+39 5.187472e+41 6.422563e+40 2.712953e+06 7.330226e+03 5.800088e-02 
1.589535e+05 1.617375e+03 2.427436e+39 5.109293e+41 6.262052e+40 2.768443e+06 7.330226e+03 5.741666e-02 
1.605709e+05 1.633832e+03 2.342931e+39 5.032292e+41 6.105552e+40 2.825068e+06 7.330226e+03 5.683832e-02 
1.622047e+05 1.650456e+03 2.261367e+39 4.956452e+41 5.952964e+40 2.882852e+06 7.330226e+03 5.626581e-02 
1.638552e+05 1.667250e+03 2.182644e+39 4.881755e+41 5.804189e+40 2.941817e+06 7.330226e+03 5.569906e-02 
1.655224e+05 1.684215e+03 2.106660e+39 4.808183e+41 5.659133e+40 3.001988e+06 7.330226e+03 5.513802e-02 
1.672066e+05 1.701352e+03 2.033322e+39 4.735720e+41 5.517701e+40 3.063390e+06 7.330226e+03 5.458264e-02 
1.689080e+05 1.718663e+03 1.962537e+39 4.664350e+41 5.379804e+40 3.126048e+06 7.330226e+03 5.403284e-02 
1.706267e+05 1.736151e+03 1.894216e+39 4.594054e+41 5.245354e+40 3.189987e+06 7.330226e+03 5.348859e-02 
1.723628e+05 1.753816e+03 1.828274e+39 4.524819e+41 5.114264e+40 3.255234e+06 7.330226e+03 5.294982e-02 
1.741166e+05 1.771662e+03 1.764627e+39 4.456626e+41 4.986449e+40 3.321816e+06 7.330226e+03 5.241647e-02 
1.758883e+05 1.789689e+03 1.703196e+39 4.389462e+41 4.861829e+40 3.389760e+06 7.330226e+03 5.188850e-02 
1.776780e+05 1.807899e+03 1.643904e+39 4.323309e+41 4.740324e+40 3.459093e+06 7.330226e+03 5.136584e-02 
1.794859e+05 1.826295e+03 1.586675e+39 4.258154e+41 4.621855e+40 3.529844e+06 7.330226e+03 5.084845e-02 
1.813122e+05 1.844877e+03 1.531439e+39 4.193980e+41 4.506347e+40 3.602043e+06 7.330226e+03 5.033628e-02 
1.831571e+05 1.863649e+03 1.478126e+39 4.130774e+41 4.393726e+40 3.675718e+06 7.330226e+03 4.982926e-02 
1.850207e+05 1.882612e+03 1.426669e+39 4.068520e+41 4.283919e+40 3.750900e+06 7.330226e+03 4.932734e-02 
1.869033e+05 1.901768e+03 1.377003e+39 4.007205e+41 4.176856e+40 3.827620e+06 7.330226e+03 4.883049e-02 
1.888051e+05 1.921119e+03 1.329066e+39 3.946813e+41 4.072470e+40 3.905909e+06 7.330226e+03 4.833863e-02 
1.907262e+05 1.940666e+03 1.282798e+39 3.887332e+41 3.970692e+40 3.985800e+06 7.330226e+03 4.785174e-02 
1.926669e+05 1.960413e+03 1.238140e+39 3.828747e+41 3.871457e+40 4.067325e+06 7.330226e+03 4.736974e-02 
1.946273e+05 1.980361e+03 1.195037e+39 3.771044e+41 3.774703e+40 4.150517e+06 7.330226e+03 4.689260e-02 
1.966076e+05 2.000511e+03 1.153435e+39 3.714212e+41 3.680366e+40 4.235410e+06 7.330226e+03 4.642027e-02 
1.986082e+05 2.020866e+03 1.113281e+39 3.658236e+41 3.588388e+40 4.322040e+06 7.330226e+03 4.595269e-02 
2.006290e+05 2.041429e+03 1.074525e+39 3.603104e+41 3.498708e+40 4.410442e+06 7.330226e+03 4.548983e-02 
2.026704e+05 2.062201e+03 1.037118e+39 3.548802e+41 3.411269e+40 4.500652e+06 7.330226e+03 4.503163e-02 
2.047326e+05 2.083184e+03 1.001013e+39 3.495319e+41 3.326016e+40 4.592708e+06 7.330226e+03 4.457804e-02 
2.068158e+05 2.104381e+03 9.661655e+38 3.442642e+41 3.242893e+40 4.686646e+06 7.330226e+03 4.412902e-02 
2.089202e+05 2.125793e+03 9.325308e+38 3.390759e+41 3.161847e+40 4.782505e+06 7.330226e+03 4.368452e-02 
2.110460e+05 2.147423e+03 9.000670e+38 3.339657e+41 3.082827e+40 4.880326e+06 7.330226e+03 4.324450e-02 
2.131934e+05 2.169274e+03 8.687334e+38 3.289326e+41 3.005782e+40 4.980147e+06 7.330226e+03 4.280892e-02 
2.153627e+05 2.191346e+03 8.384906e+38 3.239753e+41 2.930663e+40 5.082009e+06 7.330226e+03 4.237772e-02 
2.175540e+05 2.213644e+03 8.093006e+38 3.190928e+41 2.857420e+40 5.185955e+06 7.330226e+03 4.195086e-02 
2.197677e+05 2.236168e+03 7.811268e+38 3.142838e+41 2.786008e+40 5.292028e+06 7.330226e+03 4.152830e-02 
2.220039e+05 2.258921e+03 7.539338e+38 3.095473e+41 2.716381e+40 5.400270e+06 7.330226e+03 4.111000e-02 
2.242628e+05 2.281906e+03 7.276874e+38 3.048822e+41 2.648494e+40 5.510725e+06 7.330226e+03 4.069592e-02 
2.265447e+05 2.305125e+03 7.023548e+38 3.002874e+41 2.582304e+40 5.623441e+06 7.330226e+03 4.028600e-02 
2.288498e+05 2.328580e+03 6.779040e+38 2.957618e+41 2.517768e+40 5.738461e+06 7.330226e+03 3.988021e-02 
2.311784e+05 2.352273e+03 6.543044e+38 2.913044e+41 2.454844e+40 5.855834e+06 7.330226e+03 3.947851e-02 
2.335307e+05 2.376208e+03 6.315264e+38 2.869142e+41 2.393493e+40 5.975608e+06 7.330226e+03 3.908086e-02 
2.359069e+05 2.400386e+03 6.095413e+38 2.825902e+41 2.333676e+40 6.097832e+06 7.330226e+03 3.868721e-02 
2.383073e+05 2.424811e+03 5.883216e+38 2.783314e+41 2.275353e+40 6.222555e+06 7.330226e+03 3.829753e-02 
2.407321e+05 2.449483e+03 5.678407e+38 2.741367e+41 2.218488e+40 6.349830e+06 7.330226e+03 3.791177e-02 
2.431816e+05 2.474407e+03 5.480727e+38 2.700052e+41 2.163045e+40 6.479708e+06 7.330226e+03 3.752990e-02 
2.456560e+05 2.499585e+03 5.289928e+38 2.659360e+41 2.108986e+40 6.612242e+06 7.330226e+03 3.715188e-02 
2.481555e+05 2.525018e+03 5.105772e+38 2.619282e+41 2.056279e+40 6.747488e+06 7.330226e+03 3.677766e-02 
2.506806e+05 2.550711e+03 4.928027e+38 2.579807e+41 2.004889e+40 6.885499e+06 7.330226e+03 3.640721e-02 
2.532313e+05 2.576665e+03 4.756470e+38 2.540927e+41 1.954784e+40 7.026334e+06 7.330226e+03 3.604049e-02 
2.558079e+05 2.602883e+03 4.590885e+38 2.502633e+41 1.905930e+40 7.170049e+06 7.330226e+03 3.567747e-02 
2.584108e+05 2.629367e+03 4.431064e+38 2.464917e+41 1.858298e+40 7.316703e+06 7.330226e+03 3.531810e-02 
2.610402e+05 2.656121e+03 4.276808e+38 2.427768e+41 1.811856e+40 7.466357e+06 7.330226e+03 3.496235e-02 
2.636963e+05 2.683148e+03 4.127921e+38 2.391180e+41 1.766574e+40 7.619073e+06 7.330226e+03 3.461019e-02 
2.663795e+05 2.710449e+03 3.984217e+38 2.355143e+41 1.722425e+40 7.774911e+06 7.330226e+03 3.426157e-02 
2.690899e+05 2.738028e+03 3.845516e+38 2.319649e+41 1.679378e+40 7.933938e+06 7.330226e+03 3.391647e-02 
2.718279e+05 2.765888e+03 3.711644e+38 2.284690e+41 1.637408e+40 8.096217e+06 7.330226e+03 3.357484e-02 
2.745938e+05 2.794032e+03 3.582432e+38 2.250258e+41 1.596486e+40 8.261815e+06 7.330226e+03 3.323665e-02 
2.773879e+05 2.822461e+03 3.457718e+38 2.216344e+41 1.556587e+40 8.430800e+06 7.330226e+03 3.290187e-02 
2.802103e+05 2.851180e+03 3.337346e+38 2.182942e+41 1.517685e+40 8.603242e+06 7.330226e+03 3.257046e-02 
2.830615e+05 2.880191e+03 3.221164e+38 2.150044e+41 1.479756e+40 8.779211e+06 7.330226e+03 3.224239e-02 
2.859417e+05 2.909498e+03 3.109027e+38 2.117641e+41 1.442774e+40 8.958779e+06 7.330226e+03 3.191762e-02 
2.888512e+05 2.939102e+03 3.000794e+38 2.085726e+41 1.406717e+40 9.142019e+06 7.330226e+03 3.159613e-02 
2.917903e+05 2.969008e+03 2.896328e+38 2.054292e+41 1.371560e+40 9.329008e+06 7.330226e+03 3.127787e-02 
2.947593e+05 2.999218e+03 2.795500e+38 2.023332e+41 1.337283e+40 9.519822e+06 7.330226e+03 3.096282e-02 
2.977585e+05 3.029736e+03 2.698181e+38 1.992839e+41 1.303862e+40 9.714538e+06 7.330226e+03 3.065094e-02 
3.007883e+05 3.060564e+03 2.604250e+38 1.962805e+41 1.271276e+40 9.913237e+06 7.330226e+03 3.034221e-02 
3.038488e+05 3.091705e+03 2.513590e+38 1.933224e+41 1.239505e+40 1.011600e+07 7.330226e+03 3.003658e-02 
3.069405e+05 3.123164e+03 2.426085e+38 1.904089e+41 1.208527e+40 1.032291e+07 7.330226e+03 2.973403e-02 
3.100637e+05 3.154943e+03 2.341627e+38 1.875393e+41 1.178324e+40 1.053405e+07 7.330226e+03 2.943453e-02 
3.132186e+05 3.187045e+03 2.260108e+38 1.847129e+41 1.148876e+40 1.074951e+07 7.330226e+03 2.913805e-02 
3.164057e+05 3.219473e+03 2.181428e+38 1.819291e+41 1.120163e+40 1.096938e+07 7.330226e+03 2.884455e-02 
3.196251e+05 3.252232e+03 2.105487e+38 1.791873e+41 1.092169e+40 1.119375e+07 7.330226e+03 2.855401e-02 
3.228774e+05 3.285324e+03 2.032189e+38 1.764868e+41 1.064873e+40 1.142270e+07 7.330226e+03 2.826640e-02 
3.261627e+05 3.318752e+03 1.961443e+38 1.738270e+41 1.038260e+40 1.165634e+07 7.330226e+03 2.798168e-02 
3.294815e+05 3.352521e+03 1.893160e+38 1.712072e+41 1.012313e+40 1.189476e+07 7.330226e+03 2.769983e-02 
3.328340e+05 3.386633e+03 1.827255e+38 1.686270e+41 9.870131e+39 1.213805e+07 7.330226e+03 2.742082e-02 
3.362206e+05 3.421093e+03 1.763643e+38 1.660856e+41 9.623459e+39 1.238632e+07 7.330226e+03 2.714462e-02 
3.396417e+05 3.455903e+03 1.702246e+38 1.635826e+41 9.382953e+39 1.263966e+07 7.330226e+03 2.687120e-02 
3.430976e+05 3.491067e+03 1.642986e+38 1.611173e+41 9.148457e+39 1.289819e+07 7.330226e+03 2.660053e-02 
3.465887e+05 3.526590e+03 1.585790e+38 1.586891e+41 8.919821e+39 1.316201e+07 7.330226e+03 2.633260e-02 
3.501153e+05 3.562473e+03 1.530584e+38 1.562975e+41 8.696899e+39 1.343122e+07 7.330226e+03 2.606736e-02 
3.536777e+05 3.598722e+03 1.477300e+38 1.539420e+41 8.479549e+39 1.370594e+07 7.330226e+03 2.580479e-02 
3.572765e+05 3.635339e+03 1.425872e+38 1.516219e+41 8.267630e+39 1.398628e+07 7.330226e+03 2.554487e-02 
3.609118e+05 3.672329e+03 1.376233e+38 1.493368e+41 8.061008e+39 1.427235e+07 7.330226e+03 2.528756e-02 
3.645841e+05 3.709696e+03 1.328323e+38 1.470862e+41 7.859550e+39 1.456428e+07 7.330226e+03 2.503285e-02 
3.682938e+05 3.747443e+03 1.282080e+38 1.448695e+41 7.663126e+39 1.486217e+07 7.330226e+03 2.478070e-02 
3.720413e+05 3.785573e+03 1.237448e+38 1.426862e+41 7.471611e+39 1.516616e+07 7.330226e+03 2.453110e-02 
3.758268e+05 3.824092e+03 1.194369e+38 1.405358e+41 7.284883e+39 1.547637e+07 7.330226e+03 2.428400e-02 
3.796509e+05 3.863003e+03 1.152790e+38 1.384178e+41 7.102821e+39 1.579292e+07 7.330226e+03 2.403940e-02 
3.835139e+05 3.902309e+03 1.112658e+38 1.363317e+41 6.925309e+39 1.611594e+07 7.330226e+03 2.379726e-02 
3.874162e+05 3.942016e+03 1.073923e+38 1.342770e+41 6.752234e+39 1.644557e+07 7.330226e+03 2.355756e-02 
3.913583e+05 3.982126e+03 1.036537e+38 1.322534e+41 6.583484e+39 1.678195e+07 7.330226e+03 2.332027e-02 
3.953404e+05 4.022645e+03 1.000453e+38 1.302602e+41 6.418952e+39 1.712520e+07 7.330226e+03 2.308537e-02 
3.993630e+05 4.063576e+03 9.656243e+37 1.282970e+41 6.258531e+39 1.747548e+07 7.330226e+03 2.285284e-02 
4.034266e+05 4.104924e+03 9.320083e+37 1.263635e+41 6.102120e+39 1.783292e+07 7.330226e+03 2.262265e-02 
4.075315e+05 4.146692e+03 8.995626e+37 1.244591e+41 5.949617e+39 1.819767e+07 7.330226e+03 2.239478e-02 
4.116782e+05 4.188885e+03 8.682464e+37 1.225834e+41 5.800926e+39 1.856988e+07 7.330226e+03 2.216921e-02 
4.158671e+05 4.231508e+03 8.380204e+37 1.207359e+41 5.655951e+39 1.894970e+07 7.330226e+03 2.194590e-02 
4.200986e+05 4.274564e+03 8.088467e+37 1.189163e+41 5.514599e+39 1.933730e+07 7.330226e+03 2.172485e-02 
4.243732e+05 4.318058e+03 7.806885e+37 1.171241e+41 5.376780e+39 1.973282e+07 7.330226e+03 2.150602e-02 
