#t = 12362640.000000 [s], N conservation: 9.259e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
2.252741e+04 2.292196e+02 1.661569e+48 7.024474e+48 3.669273e+40 1.825743e-03 1.234966e+07 1.398614e+10 
2.275663e+04 2.315520e+02 1.629595e+48 7.030213e+48 3.613974e+40 1.844337e-03 1.234966e+07 1.384526e+10 
2.298818e+04 2.339081e+02 1.598183e+48 7.035719e+48 3.559508e+40 1.863120e-03 1.234966e+07 1.370580e+10 
2.322209e+04 2.362881e+02 1.567323e+48 7.040993e+48 3.505863e+40 1.882095e-03 1.234966e+07 1.356775e+10 
2.345838e+04 2.386924e+02 1.537008e+48 7.046035e+48 3.453027e+40 1.901263e-03 1.234966e+07 1.343109e+10 
2.369707e+04 2.411211e+02 1.507228e+48 7.050845e+48 3.400987e+40 1.920626e-03 1.234966e+07 1.329580e+10 
2.393819e+04 2.435745e+02 1.477977e+48 7.055423e+48 3.349731e+40 1.940187e-03 1.234966e+07 1.316188e+10 
2.418177e+04 2.460530e+02 1.449244e+48 7.059769e+48 3.299248e+40 1.959948e-03 1.234966e+07 1.302930e+10 
2.442782e+04 2.485566e+02 1.421024e+48 7.063883e+48 3.249525e+40 1.979909e-03 1.234966e+07 1.289806e+10 
2.467638e+04 2.510857e+02 1.393306e+48 7.067765e+48 3.200552e+40 2.000075e-03 1.234966e+07 1.276814e+10 
2.492746e+04 2.536405e+02 1.366084e+48 7.071416e+48 3.152317e+40 2.020446e-03 1.234966e+07 1.263953e+10 
2.518110e+04 2.562213e+02 1.339350e+48 7.074835e+48 3.104809e+40 2.041024e-03 1.234966e+07 1.251222e+10 
2.543732e+04 2.588284e+02 1.313096e+48 7.078023e+48 3.058017e+40 2.061813e-03 1.234966e+07 1.238619e+10 
2.569615e+04 2.614620e+02 1.287314e+48 7.080979e+48 3.011930e+40 2.082813e-03 1.234966e+07 1.226143e+10 
2.595761e+04 2.641225e+02 1.261996e+48 7.083704e+48 2.966537e+40 2.104028e-03 1.234966e+07 1.213792e+10 
2.622174e+04 2.668099e+02 1.237136e+48 7.086197e+48 2.921829e+40 2.125458e-03 1.234966e+07 1.201566e+10 
2.648855e+04 2.695248e+02 1.212726e+48 7.088459e+48 2.877794e+40 2.147108e-03 1.234966e+07 1.189463e+10 
2.675807e+04 2.722672e+02 1.188759e+48 7.090490e+48 2.834424e+40 2.168978e-03 1.234966e+07 1.177482e+10 
2.703034e+04 2.750376e+02 1.165228e+48 7.092290e+48 2.791706e+40 2.191071e-03 1.234966e+07 1.165622e+10 
2.730538e+04 2.778361e+02 1.142124e+48 7.093859e+48 2.749633e+40 2.213389e-03 1.234966e+07 1.153881e+10 
2.758321e+04 2.806632e+02 1.119443e+48 7.095196e+48 2.708193e+40 2.235935e-03 1.234966e+07 1.142258e+10 
2.786388e+04 2.835189e+02 1.097176e+48 7.096303e+48 2.667379e+40 2.258711e-03 1.234966e+07 1.130753e+10 
2.814739e+04 2.864038e+02 1.075317e+48 7.097178e+48 2.627179e+40 2.281719e-03 1.234966e+07 1.119363e+10 
2.843380e+04 2.893180e+02 1.053859e+48 7.097822e+48 2.587585e+40 2.304961e-03 1.234966e+07 1.108088e+10 
2.872312e+04 2.922618e+02 1.032796e+48 7.098235e+48 2.548588e+40 2.328441e-03 1.234966e+07 1.096927e+10 
2.901538e+04 2.952356e+02 1.012121e+48 7.098417e+48 2.510178e+40 2.352160e-03 1.234966e+07 1.085878e+10 
2.931061e+04 2.982397e+02 9.918269e+47 7.098367e+48 2.472348e+40 2.376121e-03 1.234966e+07 1.074940e+10 
2.960885e+04 3.012743e+02 9.719085e+47 7.098087e+48 2.435087e+40 2.400327e-03 1.234966e+07 1.064113e+10 
2.991013e+04 3.043398e+02 9.523591e+47 7.097576e+48 2.398389e+40 2.424779e-03 1.234966e+07 1.053394e+10 
3.021447e+04 3.074365e+02 9.331725e+47 7.096833e+48 2.362243e+40 2.449480e-03 1.234966e+07 1.042784e+10 
3.052190e+04 3.105648e+02 9.143426e+47 7.095859e+48 2.326642e+40 2.474434e-03 1.234966e+07 1.032280e+10 
3.083247e+04 3.137248e+02 8.958635e+47 7.094654e+48 2.291577e+40 2.499642e-03 1.234966e+07 1.021882e+10 
3.114619e+04 3.169170e+02 8.777292e+47 7.093217e+48 2.257041e+40 2.525107e-03 1.234966e+07 1.011589e+10 
3.146311e+04 3.201417e+02 8.599339e+47 7.091550e+48 2.223026e+40 2.550832e-03 1.234966e+07 1.001400e+10 
3.178325e+04 3.233992e+02 8.424719e+47 7.089651e+48 2.189523e+40 2.576820e-03 1.234966e+07 9.913130e+09 
3.210665e+04 3.266898e+02 8.253374e+47 7.087520e+48 2.156525e+40 2.603072e-03 1.234966e+07 9.813279e+09 
3.243334e+04 3.300139e+02 8.085249e+47 7.085158e+48 2.124024e+40 2.629592e-03 1.234966e+07 9.714433e+09 
3.276336e+04 3.333718e+02 7.920289e+47 7.082565e+48 2.092013e+40 2.656383e-03 1.234966e+07 9.616583e+09 
3.309673e+04 3.367640e+02 7.758440e+47 7.079740e+48 2.060485e+40 2.683447e-03 1.234966e+07 9.519718e+09 
3.343349e+04 3.401906e+02 7.599649e+47 7.076683e+48 2.029431e+40 2.710788e-03 1.234966e+07 9.423829e+09 
3.377368e+04 3.436521e+02 7.443862e+47 7.073394e+48 1.998846e+40 2.738407e-03 1.234966e+07 9.328906e+09 
3.411733e+04 3.471488e+02 7.291027e+47 7.069874e+48 1.968722e+40 2.766308e-03 1.234966e+07 9.234940e+09 
3.446448e+04 3.506811e+02 7.141095e+47 7.066121e+48 1.939051e+40 2.794493e-03 1.234966e+07 9.141919e+09 
3.481516e+04 3.542493e+02 6.994014e+47 7.062137e+48 1.909828e+40 2.822966e-03 1.234966e+07 9.049836e+09 
3.516941e+04 3.578538e+02 6.849735e+47 7.057920e+48 1.881045e+40 2.851730e-03 1.234966e+07 8.958680e+09 
3.552727e+04 3.614950e+02 6.708208e+47 7.053471e+48 1.852696e+40 2.880787e-03 1.234966e+07 8.868442e+09 
3.588876e+04 3.651733e+02 6.569387e+47 7.048790e+48 1.824775e+40 2.910141e-03 1.234966e+07 8.779114e+09 
3.625394e+04 3.688890e+02 6.433224e+47 7.043876e+48 1.797274e+40 2.939794e-03 1.234966e+07 8.690685e+09 
3.662282e+04 3.726425e+02 6.299671e+47 7.038730e+48 1.770187e+40 2.969749e-03 1.234966e+07 8.603146e+09 
3.699547e+04 3.764342e+02 6.168684e+47 7.033351e+48 1.743509e+40 3.000011e-03 1.234966e+07 8.516490e+09 
3.737190e+04 3.802645e+02 6.040216e+47 7.027739e+48 1.717233e+40 3.030581e-03 1.234966e+07 8.430706e+09 
3.775217e+04 3.841337e+02 5.914224e+47 7.021894e+48 1.691353e+40 3.061463e-03 1.234966e+07 8.345787e+09 
3.813630e+04 3.880423e+02 5.790663e+47 7.015816e+48 1.665862e+40 3.092660e-03 1.234966e+07 8.261722e+09 
3.852434e+04 3.919907e+02 5.669491e+47 7.009504e+48 1.640756e+40 3.124176e-03 1.234966e+07 8.178505e+09 
3.891633e+04 3.959793e+02 5.550665e+47 7.002959e+48 1.616029e+40 3.156014e-03 1.234966e+07 8.096126e+09 
3.931231e+04 4.000084e+02 5.434143e+47 6.996181e+48 1.591674e+40 3.188176e-03 1.234966e+07 8.014576e+09 
3.971232e+04 4.040786e+02 5.319885e+47 6.989168e+48 1.567686e+40 3.220666e-03 1.234966e+07 7.933848e+09 
4.011640e+04 4.081901e+02 5.207849e+47 6.981922e+48 1.544060e+40 3.253489e-03 1.234966e+07 7.853933e+09 
4.052459e+04 4.123435e+02 5.097996e+47 6.974441e+48 1.520789e+40 3.286646e-03 1.234966e+07 7.774823e+09 
4.093693e+04 4.165392e+02 4.990286e+47 6.966727e+48 1.497870e+40 3.320141e-03 1.234966e+07 7.696510e+09 
4.135347e+04 4.207775e+02 4.884682e+47 6.958777e+48 1.475295e+40 3.353979e-03 1.234966e+07 7.618986e+09 
4.177425e+04 4.250590e+02 4.781144e+47 6.950594e+48 1.453061e+40 3.388162e-03 1.234966e+07 7.542243e+09 
4.219931e+04 4.293840e+02 4.679637e+47 6.942175e+48 1.431163e+40 3.422694e-03 1.234966e+07 7.466272e+09 
4.262869e+04 4.337531e+02 4.580122e+47 6.933521e+48 1.409594e+40 3.457579e-03 1.234966e+07 7.391067e+09 
4.306244e+04 4.381666e+02 4.482565e+47 6.924632e+48 1.388350e+40 3.492819e-03 1.234966e+07 7.316619e+09 
4.350061e+04 4.426250e+02 4.386928e+47 6.915507e+48 1.367426e+40 3.528420e-03 1.234966e+07 7.242922e+09 
4.394324e+04 4.471287e+02 4.293179e+47 6.906146e+48 1.346818e+40 3.564384e-03 1.234966e+07 7.169966e+09 
4.439036e+04 4.516783e+02 4.201281e+47 6.896550e+48 1.326520e+40 3.600715e-03 1.234966e+07 7.097746e+09 
4.484204e+04 4.562742e+02 4.111201e+47 6.886717e+48 1.306528e+40 3.637417e-03 1.234966e+07 7.026252e+09 
4.529832e+04 4.609169e+02 4.022906e+47 6.876648e+48 1.286838e+40 3.674494e-03 1.234966e+07 6.955479e+09 
4.575923e+04 4.656068e+02 3.936364e+47 6.866343e+48 1.267444e+40 3.711949e-03 1.234966e+07 6.885419e+09 
4.622484e+04 4.703444e+02 3.851541e+47 6.855800e+48 1.248343e+40 3.749787e-03 1.234966e+07 6.816065e+09 
4.669519e+04 4.751302e+02 3.768407e+47 6.845021e+48 1.229529e+40 3.788011e-03 1.234966e+07 6.747409e+09 
4.717032e+04 4.799647e+02 3.686930e+47 6.834004e+48 1.210999e+40 3.826626e-03 1.234966e+07 6.679445e+09 
4.765028e+04 4.848484e+02 3.607080e+47 6.822749e+48 1.192748e+40 3.865635e-03 1.234966e+07 6.612165e+09 
4.813513e+04 4.897819e+02 3.528826e+47 6.811256e+48 1.174772e+40 3.905042e-03 1.234966e+07 6.545563e+09 
4.862491e+04 4.947655e+02 3.452139e+47 6.799526e+48 1.157068e+40 3.944852e-03 1.234966e+07 6.479632e+09 
4.911968e+04 4.997998e+02 3.376989e+47 6.787556e+48 1.139630e+40 3.985069e-03 1.234966e+07 6.414365e+09 
4.961948e+04 5.048853e+02 3.303350e+47 6.775348e+48 1.122454e+40 4.025696e-03 1.234966e+07 6.349755e+09 
5.012436e+04 5.100226e+02 3.231191e+47 6.762901e+48 1.105538e+40 4.066739e-03 1.234966e+07 6.285796e+09 
5.063438e+04 5.152121e+02 3.160485e+47 6.750215e+48 1.088877e+40 4.108200e-03 1.234966e+07 6.222481e+09 
5.114960e+04 5.204545e+02 3.091206e+47 6.737289e+48 1.072466e+40 4.150085e-03 1.234966e+07 6.159805e+09 
5.167005e+04 5.257502e+02 3.023327e+47 6.724123e+48 1.056303e+40 4.192399e-03 1.234966e+07 6.097759e+09 
5.219580e+04 5.310998e+02 2.956821e+47 6.710717e+48 1.040384e+40 4.235144e-03 1.234966e+07 6.036338e+09 
5.272690e+04 5.365038e+02 2.891663e+47 6.697070e+48 1.024704e+40 4.278326e-03 1.234966e+07 5.975536e+09 
5.326340e+04 5.419628e+02 2.827826e+47 6.683183e+48 1.009261e+40 4.321949e-03 1.234966e+07 5.915347e+09 
5.380537e+04 5.474773e+02 2.765288e+47 6.669054e+48 9.940508e+39 4.366018e-03 1.234966e+07 5.855764e+09 
5.435284e+04 5.530480e+02 2.704021e+47 6.654684e+48 9.790696e+39 4.410538e-03 1.234966e+07 5.796781e+09 
5.490589e+04 5.586753e+02 2.644004e+47 6.640072e+48 9.643141e+39 4.455512e-03 1.234966e+07 5.738392e+09 
5.546457e+04 5.643599e+02 2.585212e+47 6.625218e+48 9.497811e+39 4.500946e-03 1.234966e+07 5.680591e+09 
5.602893e+04 5.701024e+02 2.527621e+47 6.610121e+48 9.354670e+39 4.546844e-03 1.234966e+07 5.623372e+09 
5.659903e+04 5.759033e+02 2.471210e+47 6.594781e+48 9.213687e+39 4.593211e-03 1.234966e+07 5.566730e+09 
5.717493e+04 5.817632e+02 2.415955e+47 6.579198e+48 9.074829e+39 4.640052e-03 1.234966e+07 5.510658e+09 
5.775670e+04 5.876827e+02 2.361835e+47 6.563372e+48 8.938064e+39 4.687372e-03 1.234966e+07 5.455151e+09 
5.834438e+04 5.936624e+02 2.308828e+47 6.547301e+48 8.803359e+39 4.735175e-03 1.234966e+07 5.400203e+09 
5.893804e+04 5.997030e+02 2.256912e+47 6.530986e+48 8.670685e+39 4.783468e-03 1.234966e+07 5.345809e+09 
5.953774e+04 6.058051e+02 2.206067e+47 6.514426e+48 8.540010e+39 4.832253e-03 1.234966e+07 5.291963e+09 
6.014355e+04 6.119693e+02 2.156272e+47 6.497622e+48 8.411305e+39 4.881538e-03 1.234966e+07 5.238658e+09 
6.075552e+04 6.181961e+02 2.107507e+47 6.480571e+48 8.284539e+39 4.931326e-03 1.234966e+07 5.185891e+09 
6.137372e+04 6.244864e+02 2.059753e+47 6.463275e+48 8.159684e+39 4.981624e-03 1.234966e+07 5.133656e+09 
6.199820e+04 6.308406e+02 2.012989e+47 6.445733e+48 8.036710e+39 5.032435e-03 1.234966e+07 5.081946e+09 
6.262904e+04 6.372595e+02 1.967197e+47 6.427943e+48 7.915590e+39 5.083766e-03 1.234966e+07 5.030757e+09 
6.326630e+04 6.437437e+02 1.922357e+47 6.409907e+48 7.796295e+39 5.135622e-03 1.234966e+07 4.980084e+09 
6.391005e+04 6.502939e+02 1.878452e+47 6.391623e+48 7.678798e+39 5.188009e-03 1.234966e+07 4.929922e+09 
6.456034e+04 6.569107e+02 1.835464e+47 6.373091e+48 7.563072e+39 5.240931e-03 1.234966e+07 4.880264e+09 
6.521725e+04 6.635949e+02 1.793374e+47 6.354311e+48 7.449090e+39 5.294394e-03 1.234966e+07 4.831107e+09 
6.588084e+04 6.703471e+02 1.752164e+47 6.335282e+48 7.336826e+39 5.348404e-03 1.234966e+07 4.782445e+09 
6.655119e+04 6.771679e+02 1.711819e+47 6.316003e+48 7.226254e+39 5.402966e-03 1.234966e+07 4.734273e+09 
6.722836e+04 6.840582e+02 1.672321e+47 6.296475e+48 7.117348e+39 5.458087e-03 1.234966e+07 4.686586e+09 
6.791242e+04 6.910186e+02 1.633654e+47 6.276697e+48 7.010083e+39 5.513771e-03 1.234966e+07 4.639380e+09 
6.860344e+04 6.980498e+02 1.595801e+47 6.256668e+48 6.904435e+39 5.570025e-03 1.234966e+07 4.592649e+09 
6.930149e+04 7.051526e+02 1.558746e+47 6.236388e+48 6.800379e+39 5.626854e-03 1.234966e+07 4.546389e+09 
7.000664e+04 7.123276e+02 1.522474e+47 6.215856e+48 6.697892e+39 5.684265e-03 1.234966e+07 4.500595e+09 
7.071897e+04 7.195756e+02 1.486969e+47 6.195072e+48 6.596949e+39 5.742263e-03 1.234966e+07 4.455262e+09 
7.143854e+04 7.268974e+02 1.452216e+47 6.174036e+48 6.497527e+39 5.800854e-03 1.234966e+07 4.410386e+09 
7.216544e+04 7.342937e+02 1.418201e+47 6.152747e+48 6.399603e+39 5.860045e-03 1.234966e+07 4.365961e+09 
7.289973e+04 7.417653e+02 1.384909e+47 6.131204e+48 6.303156e+39 5.919842e-03 1.234966e+07 4.321984e+09 
7.364150e+04 7.493128e+02 1.352325e+47 6.109407e+48 6.208162e+39 5.980251e-03 1.234966e+07 4.278451e+09 
7.439081e+04 7.569372e+02 1.320436e+47 6.087356e+48 6.114599e+39 6.041278e-03 1.234966e+07 4.235355e+09 
7.514775e+04 7.646391e+02 1.289228e+47 6.065049e+48 6.022447e+39 6.102929e-03 1.234966e+07 4.192694e+09 
7.591239e+04 7.724195e+02 1.258687e+47 6.042487e+48 5.931684e+39 6.165211e-03 1.234966e+07 4.150462e+09 
7.668481e+04 7.802789e+02 1.228800e+47 6.019669e+48 5.842288e+39 6.228131e-03 1.234966e+07 4.108656e+09 
7.746509e+04 7.882184e+02 1.199554e+47 5.996594e+48 5.754240e+39 6.291695e-03 1.234966e+07 4.067271e+09 
7.825330e+04 7.962386e+02 1.170937e+47 5.973262e+48 5.667518e+39 6.355910e-03 1.234966e+07 4.026303e+09 
7.904954e+04 8.043405e+02 1.142935e+47 5.949673e+48 5.582104e+39 6.420782e-03 1.234966e+07 3.985747e+09 
7.985388e+04 8.125247e+02 1.115537e+47 5.925825e+48 5.497977e+39 6.486318e-03 1.234966e+07 3.945600e+09 
8.066641e+04 8.207923e+02 1.088730e+47 5.901718e+48 5.415117e+39 6.552525e-03 1.234966e+07 3.905858e+09 
8.148720e+04 8.291440e+02 1.062503e+47 5.877352e+48 5.333507e+39 6.619411e-03 1.234966e+07 3.866515e+09 
8.231634e+04 8.375806e+02 1.036844e+47 5.852726e+48 5.253126e+39 6.686981e-03 1.234966e+07 3.827569e+09 
8.315393e+04 8.461031e+02 1.011741e+47 5.827840e+48 5.173957e+39 6.755243e-03 1.234966e+07 3.789016e+09 
8.400003e+04 8.547124e+02 9.871836e+46 5.802692e+48 5.095981e+39 6.824204e-03 1.234966e+07 3.750850e+09 
8.485474e+04 8.634092e+02 9.631605e+46 5.777283e+48 5.019180e+39 6.893871e-03 1.234966e+07 3.713069e+09 
8.571815e+04 8.721945e+02 9.396610e+46 5.751612e+48 4.943537e+39 6.964252e-03 1.234966e+07 3.675669e+09 
8.659034e+04 8.810692e+02 9.166746e+46 5.725677e+48 4.869033e+39 7.035354e-03 1.234966e+07 3.638645e+09 
8.747141e+04 8.900342e+02 8.941907e+46 5.699480e+48 4.795653e+39 7.107185e-03 1.234966e+07 3.601994e+09 
8.836145e+04 8.990904e+02 8.721993e+46 5.673018e+48 4.723378e+39 7.179751e-03 1.234966e+07 3.565712e+09 
8.926054e+04 9.082388e+02 8.506904e+46 5.646291e+48 4.652193e+39 7.253061e-03 1.234966e+07 3.529796e+09 
9.016878e+04 9.174803e+02 8.296541e+46 5.619300e+48 4.582080e+39 7.327122e-03 1.234966e+07 3.494242e+09 
9.108626e+04 9.268158e+02 8.090809e+46 5.592042e+48 4.513024e+39 7.401941e-03 1.234966e+07 3.459046e+09 
9.201307e+04 9.362462e+02 7.889613e+46 5.564518e+48 4.445009e+39 7.477528e-03 1.234966e+07 3.424204e+09 
9.294932e+04 9.457727e+02 7.692861e+46 5.536726e+48 4.378019e+39 7.553889e-03 1.234966e+07 3.389713e+09 
9.389509e+04 9.553960e+02 7.500461e+46 5.508667e+48 4.312038e+39 7.631033e-03 1.234966e+07 3.355570e+09 
9.485049e+04 9.651173e+02 7.312326e+46 5.480339e+48 4.247052e+39 7.708967e-03 1.234966e+07 3.321770e+09 
9.581561e+04 9.749375e+02 7.128367e+46 5.451742e+48 4.183045e+39 7.787700e-03 1.234966e+07 3.288311e+09 
9.679054e+04 9.848577e+02 6.948500e+46 5.422876e+48 4.120003e+39 7.867241e-03 1.234966e+07 3.255189e+09 
9.777540e+04 9.948787e+02 6.772639e+46 5.393738e+48 4.057911e+39 7.947597e-03 1.234966e+07 3.222401e+09 
9.877028e+04 1.005002e+03 6.600703e+46 5.364330e+48 3.996755e+39 8.028777e-03 1.234966e+07 3.189943e+09 
9.977528e+04 1.015228e+03 6.432610e+46 5.334650e+48 3.936521e+39 8.110789e-03 1.234966e+07 3.157811e+09 
1.007905e+05 1.025558e+03 6.268282e+46 5.304697e+48 3.846785e+39 8.193642e-03 1.234966e+07 3.126004e+09 
1.018161e+05 1.035993e+03 6.108018e+46 5.274796e+48 3.750647e+39 8.277345e-03 1.234966e+07 3.094517e+09 
1.028521e+05 1.046534e+03 5.951824e+46 5.245040e+48 3.656912e+39 8.361906e-03 1.234966e+07 3.063347e+09 
1.038986e+05 1.057183e+03 5.799597e+46 5.215427e+48 3.565519e+39 8.447335e-03 1.234966e+07 3.032491e+09 
1.049558e+05 1.067940e+03 5.651237e+46 5.185957e+48 3.476411e+39 8.533640e-03 1.234966e+07 3.001945e+09 
1.060237e+05 1.078807e+03 5.506646e+46 5.156630e+48 3.389529e+39 8.620830e-03 1.234966e+07 2.971708e+09 
1.071025e+05 1.089784e+03 5.365729e+46 5.127444e+48 3.304819e+39 8.708915e-03 1.234966e+07 2.941775e+09 
1.081923e+05 1.100872e+03 5.228393e+46 5.098398e+48 3.222226e+39 8.797904e-03 1.234966e+07 2.912143e+09 
1.092932e+05 1.112074e+03 5.094547e+46 5.069493e+48 3.141697e+39 8.887806e-03 1.234966e+07 2.882810e+09 
1.104053e+05 1.123389e+03 4.964104e+46 5.040726e+48 3.063181e+39 8.978630e-03 1.234966e+07 2.853773e+09 
1.115286e+05 1.134820e+03 4.836977e+46 5.012098e+48 2.986626e+39 9.070387e-03 1.234966e+07 2.825028e+09 
1.126635e+05 1.146367e+03 4.713082e+46 4.983609e+48 2.911986e+39 9.163085e-03 1.234966e+07 2.796572e+09 
1.138098e+05 1.158031e+03 4.592337e+46 4.955256e+48 2.839210e+39 9.256735e-03 1.234966e+07 2.768403e+09 
1.149679e+05 1.169815e+03 4.474664e+46 4.927039e+48 2.768253e+39 9.351346e-03 1.234966e+07 2.740518e+09 
1.161377e+05 1.181718e+03 4.359983e+46 4.898959e+48 2.699070e+39 9.446929e-03 1.234966e+07 2.712914e+09 
1.173194e+05 1.193742e+03 4.248219e+46 4.871013e+48 2.631615e+39 9.543492e-03 1.234966e+07 2.685588e+09 
1.185131e+05 1.205888e+03 4.139300e+46 4.843202e+48 2.565847e+39 9.641048e-03 1.234966e+07 2.658537e+09 
1.197190e+05 1.218158e+03 4.033151e+46 4.815525e+48 2.501722e+39 9.739605e-03 1.234966e+07 2.631758e+09 
1.209372e+05 1.230553e+03 3.929704e+46 4.787980e+48 2.439200e+39 9.839175e-03 1.234966e+07 2.605249e+09 
1.221677e+05 1.243074e+03 3.828891e+46 4.760568e+48 2.378240e+39 9.939767e-03 1.234966e+07 2.579008e+09 
1.234108e+05 1.255723e+03 3.730643e+46 4.733287e+48 2.318804e+39 1.004139e-02 1.234966e+07 2.553030e+09 
1.246665e+05 1.268500e+03 3.634897e+46 4.706137e+48 2.260853e+39 1.014406e-02 1.234966e+07 2.527314e+09 
1.259350e+05 1.281407e+03 3.541589e+46 4.679118e+48 2.204350e+39 1.024779e-02 1.234966e+07 2.501858e+09 
1.272164e+05 1.294446e+03 3.450657e+46 4.652228e+48 2.149260e+39 1.035258e-02 1.234966e+07 2.476657e+09 
1.285109e+05 1.307617e+03 3.362041e+46 4.625467e+48 2.095546e+39 1.045844e-02 1.234966e+07 2.451711e+09 
1.298185e+05 1.320922e+03 3.275683e+46 4.598835e+48 2.043175e+39 1.056540e-02 1.234966e+07 2.427016e+09 
1.311394e+05 1.334362e+03 3.191525e+46 4.572330e+48 1.992112e+39 1.067345e-02 1.234966e+07 2.402569e+09 
1.324738e+05 1.347940e+03 3.109512e+46 4.545952e+48 1.942326e+39 1.078262e-02 1.234966e+07 2.378369e+09 
1.338217e+05 1.361655e+03 3.029589e+46 4.519701e+48 1.893784e+39 1.089290e-02 1.234966e+07 2.354412e+09 
1.351834e+05 1.375510e+03 2.951703e+46 4.493575e+48 1.846455e+39 1.100433e-02 1.234966e+07 2.330697e+09 
1.365589e+05 1.389506e+03 2.875803e+46 4.467574e+48 1.800309e+39 1.111689e-02 1.234966e+07 2.307221e+09 
1.379484e+05 1.403645e+03 2.801838e+46 4.441698e+48 1.755316e+39 1.123062e-02 1.234966e+07 2.283981e+09 
1.393520e+05 1.417927e+03 2.729759e+46 4.415946e+48 1.711448e+39 1.134551e-02 1.234966e+07 2.260975e+09 
1.407700e+05 1.432355e+03 2.659519e+46 4.390316e+48 1.668676e+39 1.146159e-02 1.234966e+07 2.238201e+09 
1.422023e+05 1.446929e+03 2.591070e+46 4.364809e+48 1.626973e+39 1.157886e-02 1.234966e+07 2.215657e+09 
1.436493e+05 1.461652e+03 2.524368e+46 4.339425e+48 1.586312e+39 1.169733e-02 1.234966e+07 2.193339e+09 
1.451109e+05 1.476524e+03 2.459368e+46 4.314161e+48 1.546667e+39 1.181703e-02 1.234966e+07 2.171246e+09 
1.465874e+05 1.491548e+03 2.396027e+46 4.289018e+48 1.508013e+39 1.193795e-02 1.234966e+07 2.149376e+09 
1.480790e+05 1.506725e+03 2.334303e+46 4.263996e+48 1.470325e+39 1.206013e-02 1.234966e+07 2.127726e+09 
1.495857e+05 1.522056e+03 2.274155e+46 4.239093e+48 1.433579e+39 1.218355e-02 1.234966e+07 2.106294e+09 
1.511078e+05 1.537543e+03 2.215542e+46 4.214308e+48 1.397752e+39 1.230825e-02 1.234966e+07 2.085078e+09 
1.526453e+05 1.553188e+03 2.158427e+46 4.189642e+48 1.362820e+39 1.243424e-02 1.234966e+07 2.064076e+09 
1.541985e+05 1.568992e+03 2.102770e+46 4.165094e+48 1.328760e+39 1.256152e-02 1.234966e+07 2.043285e+09 
1.557675e+05 1.584956e+03 2.048536e+46 4.140663e+48 1.295552e+39 1.269011e-02 1.234966e+07 2.022704e+09 
1.573524e+05 1.601084e+03 1.995687e+46 4.116348e+48 1.263174e+39 1.282002e-02 1.234966e+07 2.002330e+09 
1.589535e+05 1.617375e+03 1.944189e+46 4.092149e+48 1.231605e+39 1.295128e-02 1.234966e+07 1.982161e+09 
1.605709e+05 1.633832e+03 1.894007e+46 4.068066e+48 1.200825e+39 1.308388e-02 1.234966e+07 1.962196e+09 
1.622047e+05 1.650456e+03 1.845108e+46 4.044097e+48 1.170815e+39 1.321785e-02 1.234966e+07 1.942431e+09 
1.638552e+05 1.667250e+03 1.797460e+46 4.020243e+48 1.141554e+39 1.335321e-02 1.234966e+07 1.922866e+09 
1.655224e+05 1.684215e+03 1.751030e+46 3.996502e+48 1.113025e+39 1.348995e-02 1.234966e+07 1.903497e+09 
1.672066e+05 1.701352e+03 1.705788e+46 3.972874e+48 1.085208e+39 1.362811e-02 1.234966e+07 1.884324e+09 
1.689080e+05 1.718663e+03 1.661703e+46 3.949359e+48 1.058087e+39 1.376769e-02 1.234966e+07 1.865344e+09 
1.706267e+05 1.736151e+03 1.618746e+46 3.925956e+48 1.031644e+39 1.390871e-02 1.234966e+07 1.846555e+09 
1.723628e+05 1.753816e+03 1.576889e+46 3.902664e+48 1.005861e+39 1.405118e-02 1.234966e+07 1.827955e+09 
1.741166e+05 1.771662e+03 1.536104e+46 3.879483e+48 9.807229e+38 1.419512e-02 1.234966e+07 1.809543e+09 
1.758883e+05 1.789689e+03 1.496362e+46 3.856412e+48 9.562130e+38 1.434055e-02 1.234966e+07 1.791316e+09 
1.776780e+05 1.807899e+03 1.457639e+46 3.833451e+48 9.323156e+38 1.448747e-02 1.234966e+07 1.773273e+09 
1.794859e+05 1.826295e+03 1.419907e+46 3.810599e+48 9.090154e+38 1.463592e-02 1.234966e+07 1.755411e+09 
1.813122e+05 1.844877e+03 1.383142e+46 3.787856e+48 8.862975e+38 1.478589e-02 1.234966e+07 1.737730e+09 
1.831571e+05 1.863649e+03 1.347319e+46 3.765221e+48 8.641474e+38 1.493741e-02 1.234966e+07 1.720226e+09 
1.850207e+05 1.882612e+03 1.312414e+46 3.742694e+48 8.425509e+38 1.509050e-02 1.234966e+07 1.702899e+09 
1.869033e+05 1.901768e+03 1.278404e+46 3.720274e+48 8.214941e+38 1.524516e-02 1.234966e+07 1.685746e+09 
1.888051e+05 1.921119e+03 1.245266e+46 3.697961e+48 8.009636e+38 1.540142e-02 1.234966e+07 1.668766e+09 
1.907262e+05 1.940666e+03 1.212978e+46 3.675753e+48 7.809461e+38 1.555930e-02 1.234966e+07 1.651957e+09 
1.926669e+05 1.960413e+03 1.181518e+46 3.653652e+48 7.614289e+38 1.571880e-02 1.234966e+07 1.635318e+09 
1.946273e+05 1.980361e+03 1.150865e+46 3.631655e+48 7.423995e+38 1.587995e-02 1.234966e+07 1.618846e+09 
