#1. No. 2. t/tsd  3. t[s] 4. dt[s] 5. vej[cm/s] 6. rej[cm] 7. vnb[cm/s] 8. rnb[cm] 9. Bnb[G] 10. Lpsr[erg/s]
10222 2.660036e+02 4.607018e+08 4.608539e+05 2.750565e+09 1.268876e+18 2.200452e+09 1.015101e+18 8.046032e-03 9.226766e+40 
10223 2.662700e+02 4.611631e+08 4.613147e+05 2.750568e+09 1.270146e+18 2.200454e+09 1.016117e+18 8.033974e-03 9.208316e+40 
10224 2.665366e+02 4.616249e+08 4.617760e+05 2.750570e+09 1.271418e+18 2.200456e+09 1.017134e+18 8.021934e-03 9.189903e+40 
10225 2.668035e+02 4.620871e+08 4.622378e+05 2.750573e+09 1.272690e+18 2.200458e+09 1.018152e+18 8.009912e-03 9.171526e+40 
10226 2.670707e+02 4.625498e+08 4.627000e+05 2.750575e+09 1.273964e+18 2.200460e+09 1.019171e+18 7.997909e-03 9.153186e+40 
10227 2.673381e+02 4.630130e+08 4.631627e+05 2.750578e+09 1.275239e+18 2.200462e+09 1.020191e+18 7.985923e-03 9.134883e+40 
10228 2.676058e+02 4.634766e+08 4.636259e+05 2.750581e+09 1.276516e+18 2.200465e+09 1.021213e+18 7.973956e-03 9.116617e+40 
10229 2.678737e+02 4.639407e+08 4.640895e+05 2.750583e+09 1.277793e+18 2.200467e+09 1.022235e+18 7.962006e-03 9.098387e+40 
10230 2.681420e+02 4.644053e+08 4.645536e+05 2.750586e+09 1.279072e+18 2.200469e+09 1.023258e+18 7.950074e-03 9.080193e+40 
10231 2.684105e+02 4.648703e+08 4.650182e+05 2.750588e+09 1.280353e+18 2.200471e+09 1.024282e+18 7.938160e-03 9.062036e+40 
10232 2.686792e+02 4.653358e+08 4.654832e+05 2.750591e+09 1.281634e+18 2.200473e+09 1.025307e+18 7.926264e-03 9.043915e+40 
10233 2.689483e+02 4.658017e+08 4.659487e+05 2.750593e+09 1.282917e+18 2.200475e+09 1.026334e+18 7.914386e-03 9.025831e+40 
10234 2.692176e+02 4.662681e+08 4.664146e+05 2.750596e+09 1.284201e+18 2.200477e+09 1.027361e+18 7.902525e-03 9.007783e+40 
10235 2.694871e+02 4.667350e+08 4.668810e+05 2.750599e+09 1.285487e+18 2.200479e+09 1.028389e+18 7.890683e-03 8.989770e+40 
10236 2.697570e+02 4.672024e+08 4.673479e+05 2.750601e+09 1.286773e+18 2.200481e+09 1.029419e+18 7.878858e-03 8.971794e+40 
10237 2.700271e+02 4.676702e+08 4.678153e+05 2.750604e+09 1.288061e+18 2.200483e+09 1.030449e+18 7.867051e-03 8.953854e+40 
10238 2.702975e+02 4.681385e+08 4.682831e+05 2.750606e+09 1.289350e+18 2.200485e+09 1.031480e+18 7.855261e-03 8.935950e+40 
10239 2.705681e+02 4.686072e+08 4.687514e+05 2.750609e+09 1.290641e+18 2.200487e+09 1.032513e+18 7.843489e-03 8.918081e+40 
10240 2.708390e+02 4.690764e+08 4.692201e+05 2.750611e+09 1.291933e+18 2.200489e+09 1.033546e+18 7.831735e-03 8.900249e+40 
10241 2.711102e+02 4.695461e+08 4.696893e+05 2.750614e+09 1.293226e+18 2.200491e+09 1.034581e+18 7.819999e-03 8.882452e+40 
10242 2.713817e+02 4.700163e+08 4.701590e+05 2.750616e+09 1.294520e+18 2.200493e+09 1.035616e+18 7.808280e-03 8.864690e+40 
10243 2.716534e+02 4.704869e+08 4.706292e+05 2.750619e+09 1.295816e+18 2.200495e+09 1.036653e+18 7.796578e-03 8.846964e+40 
10244 2.719254e+02 4.709580e+08 4.710998e+05 2.750622e+09 1.297113e+18 2.200497e+09 1.037690e+18 7.784895e-03 8.829274e+40 
10245 2.721977e+02 4.714296e+08 4.715709e+05 2.750624e+09 1.298411e+18 2.200499e+09 1.038729e+18 7.773228e-03 8.811619e+40 
10246 2.724703e+02 4.719016e+08 4.720425e+05 2.750627e+09 1.299711e+18 2.200501e+09 1.039769e+18 7.761579e-03 8.793999e+40 
10247 2.727431e+02 4.723741e+08 4.725145e+05 2.750629e+09 1.301012e+18 2.200503e+09 1.040810e+18 7.749948e-03 8.776415e+40 
10248 2.730162e+02 4.728471e+08 4.729870e+05 2.750632e+09 1.302314e+18 2.200505e+09 1.041851e+18 7.738334e-03 8.758866e+40 
10249 2.732896e+02 4.733206e+08 4.734600e+05 2.750634e+09 1.303618e+18 2.200507e+09 1.042894e+18 7.726738e-03 8.741351e+40 
10250 2.735632e+02 4.737945e+08 4.739335e+05 2.750637e+09 1.304922e+18 2.200509e+09 1.043938e+18 7.715158e-03 8.723872e+40 
10251 2.738371e+02 4.742689e+08 4.744074e+05 2.750639e+09 1.306229e+18 2.200511e+09 1.044983e+18 7.703597e-03 8.706428e+40 
10252 2.741113e+02 4.747438e+08 4.748818e+05 2.750642e+09 1.307536e+18 2.200513e+09 1.046029e+18 7.692052e-03 8.689019e+40 
10253 2.743858e+02 4.752192e+08 4.753567e+05 2.750644e+09 1.308845e+18 2.200515e+09 1.047076e+18 7.680525e-03 8.671645e+40 
10254 2.746605e+02 4.756950e+08 4.758321e+05 2.750647e+09 1.310155e+18 2.200517e+09 1.048124e+18 7.669015e-03 8.654305e+40 
10255 2.749355e+02 4.761713e+08 4.763079e+05 2.750649e+09 1.311466e+18 2.200519e+09 1.049173e+18 7.657522e-03 8.637000e+40 
10256 2.752108e+02 4.766481e+08 4.767842e+05 2.750652e+09 1.312779e+18 2.200521e+09 1.050223e+18 7.646047e-03 8.619730e+40 
10257 2.754864e+02 4.771254e+08 4.772610e+05 2.750654e+09 1.314093e+18 2.200523e+09 1.051274e+18 7.634589e-03 8.602494e+40 
10258 2.757622e+02 4.776031e+08 4.777382e+05 2.750657e+09 1.315408e+18 2.200525e+09 1.052326e+18 7.623148e-03 8.585293e+40 
10259 2.760383e+02 4.780813e+08 4.782160e+05 2.750659e+09 1.316725e+18 2.200527e+09 1.053380e+18 7.611724e-03 8.568126e+40 
10260 2.763147e+02 4.785600e+08 4.786942e+05 2.750662e+09 1.318043e+18 2.200529e+09 1.054434e+18 7.600317e-03 8.550993e+40 
10261 2.765914e+02 4.790392e+08 4.791729e+05 2.750664e+09 1.319362e+18 2.200531e+09 1.055489e+18 7.588927e-03 8.533895e+40 
10262 2.768683e+02 4.795188e+08 4.796521e+05 2.750667e+09 1.320682e+18 2.200533e+09 1.056546e+18 7.577555e-03 8.516831e+40 
10263 2.771456e+02 4.799990e+08 4.801317e+05 2.750669e+09 1.322004e+18 2.200535e+09 1.057603e+18 7.566199e-03 8.499801e+40 
10264 2.774231e+02 4.804796e+08 4.806118e+05 2.750672e+09 1.323327e+18 2.200537e+09 1.058662e+18 7.554861e-03 8.482806e+40 
10265 2.777008e+02 4.809607e+08 4.810925e+05 2.750674e+09 1.324652e+18 2.200539e+09 1.059722e+18 7.543539e-03 8.465844e+40 
10266 2.779789e+02 4.814422e+08 4.815735e+05 2.750677e+09 1.325978e+18 2.200541e+09 1.060782e+18 7.532235e-03 8.448916e+40 
10267 2.782572e+02 4.819243e+08 4.820551e+05 2.750679e+09 1.327305e+18 2.200543e+09 1.061844e+18 7.520947e-03 8.432022e+40 
10268 2.785358e+02 4.824068e+08 4.825372e+05 2.750682e+09 1.328633e+18 2.200545e+09 1.062907e+18 7.509676e-03 8.415162e+40 
10269 2.788147e+02 4.828898e+08 4.830197e+05 2.750684e+09 1.329963e+18 2.200547e+09 1.063971e+18 7.498423e-03 8.398335e+40 
10270 2.790939e+02 4.833734e+08 4.835027e+05 2.750687e+09 1.331294e+18 2.200549e+09 1.065036e+18 7.487186e-03 8.381543e+40 
10271 2.793733e+02 4.838573e+08 4.839862e+05 2.750689e+09 1.332627e+18 2.200551e+09 1.066102e+18 7.475966e-03 8.364784e+40 
10272 2.796531e+02 4.843418e+08 4.844702e+05 2.750692e+09 1.333961e+18 2.200553e+09 1.067169e+18 7.464762e-03 8.348058e+40 
10273 2.799331e+02 4.848268e+08 4.849547e+05 2.750694e+09 1.335296e+18 2.200555e+09 1.068237e+18 7.453576e-03 8.331366e+40 
10274 2.802134e+02 4.853122e+08 4.854396e+05 2.750696e+09 1.336632e+18 2.200557e+09 1.069306e+18 7.442406e-03 8.314707e+40 
10275 2.804939e+02 4.857981e+08 4.859251e+05 2.750699e+09 1.337970e+18 2.200559e+09 1.070376e+18 7.431253e-03 8.298082e+40 
10276 2.807748e+02 4.862845e+08 4.864110e+05 2.750701e+09 1.339309e+18 2.200561e+09 1.071448e+18 7.420117e-03 8.281489e+40 
10277 2.810559e+02 4.867714e+08 4.868974e+05 2.750704e+09 1.340650e+18 2.200563e+09 1.072520e+18 7.408997e-03 8.264930e+40 
10278 2.813373e+02 4.872588e+08 4.873843e+05 2.750706e+09 1.341992e+18 2.200565e+09 1.073593e+18 7.397894e-03 8.248405e+40 
10279 2.816190e+02 4.877467e+08 4.878717e+05 2.750709e+09 1.343335e+18 2.200567e+09 1.074668e+18 7.386808e-03 8.231912e+40 
10280 2.819010e+02 4.882351e+08 4.883596e+05 2.750711e+09 1.344679e+18 2.200569e+09 1.075744e+18 7.375738e-03 8.215452e+40 
10281 2.821832e+02 4.887239e+08 4.888479e+05 2.750714e+09 1.346025e+18 2.200571e+09 1.076820e+18 7.364685e-03 8.199025e+40 
10282 2.824658e+02 4.892132e+08 4.893368e+05 2.750716e+09 1.347373e+18 2.200573e+09 1.077898e+18 7.353649e-03 8.182631e+40 
10283 2.827486e+02 4.897031e+08 4.898261e+05 2.750719e+09 1.348721e+18 2.200575e+09 1.078977e+18 7.342629e-03 8.166270e+40 
10284 2.830317e+02 4.901934e+08 4.903159e+05 2.750721e+09 1.350071e+18 2.200577e+09 1.080057e+18 7.331625e-03 8.149941e+40 
10285 2.833151e+02 4.906842e+08 4.908063e+05 2.750723e+09 1.351422e+18 2.200579e+09 1.081138e+18 7.320639e-03 8.133646e+40 
10286 2.835988e+02 4.911755e+08 4.912971e+05 2.750726e+09 1.352775e+18 2.200581e+09 1.082220e+18 7.309668e-03 8.117383e+40 
10287 2.838827e+02 4.916673e+08 4.917884e+05 2.750728e+09 1.354129e+18 2.200583e+09 1.083303e+18 7.298714e-03 8.101152e+40 
10288 2.841669e+02 4.921596e+08 4.922801e+05 2.750731e+09 1.355484e+18 2.200585e+09 1.084387e+18 7.287776e-03 8.084954e+40 
10289 2.844515e+02 4.926523e+08 4.927724e+05 2.750733e+09 1.356841e+18 2.200586e+09 1.085473e+18 7.276855e-03 8.068788e+40 
10290 2.847363e+02 4.931456e+08 4.932652e+05 2.750736e+09 1.358199e+18 2.200588e+09 1.086559e+18 7.265950e-03 8.052655e+40 
10291 2.850214e+02 4.936393e+08 4.937585e+05 2.750738e+09 1.359558e+18 2.200590e+09 1.087647e+18 7.255062e-03 8.036553e+40 
10292 2.853067e+02 4.941336e+08 4.942522e+05 2.750740e+09 1.360919e+18 2.200592e+09 1.088735e+18 7.244190e-03 8.020484e+40 
10293 2.855924e+02 4.946283e+08 4.947465e+05 2.750743e+09 1.362281e+18 2.200594e+09 1.089825e+18 7.233334e-03 8.004448e+40 
10294 2.858783e+02 4.951236e+08 4.952412e+05 2.750745e+09 1.363645e+18 2.200596e+09 1.090916e+18 7.222494e-03 7.988443e+40 
10295 2.861646e+02 4.956193e+08 4.957365e+05 2.750748e+09 1.365010e+18 2.200598e+09 1.092008e+18 7.211671e-03 7.972470e+40 
10296 2.864511e+02 4.961156e+08 4.962322e+05 2.750750e+09 1.366376e+18 2.200600e+09 1.093101e+18 7.200864e-03 7.956530e+40 
10297 2.867379e+02 4.966123e+08 4.967284e+05 2.750752e+09 1.367743e+18 2.200602e+09 1.094195e+18 7.190073e-03 7.940621e+40 
10298 2.870250e+02 4.971095e+08 4.972252e+05 2.750755e+09 1.369112e+18 2.200604e+09 1.095290e+18 7.179298e-03 7.924744e+40 
10299 2.873124e+02 4.976072e+08 4.977224e+05 2.750757e+09 1.370483e+18 2.200606e+09 1.096386e+18 7.168539e-03 7.908899e+40 
10300 2.876000e+02 4.981055e+08 4.982201e+05 2.750760e+09 1.371854e+18 2.200608e+09 1.097483e+18 7.157797e-03 7.893085e+40 
10301 2.878880e+02 4.986042e+08 4.987183e+05 2.750762e+09 1.373227e+18 2.200610e+09 1.098582e+18 7.147071e-03 7.877303e+40 
10302 2.881762e+02 4.991034e+08 4.992170e+05 2.750764e+09 1.374602e+18 2.200612e+09 1.099681e+18 7.136360e-03 7.861553e+40 
10303 2.884648e+02 4.996031e+08 4.997163e+05 2.750767e+09 1.375977e+18 2.200613e+09 1.100782e+18 7.125666e-03 7.845834e+40 
10304 2.887536e+02 5.001033e+08 5.002160e+05 2.750769e+09 1.377355e+18 2.200615e+09 1.101884e+18 7.114988e-03 7.830147e+40 
10305 2.890427e+02 5.006040e+08 5.007162e+05 2.750772e+09 1.378733e+18 2.200617e+09 1.102987e+18 7.104325e-03 7.814491e+40 
10306 2.893321e+02 5.011053e+08 5.012169e+05 2.750774e+09 1.380113e+18 2.200619e+09 1.104090e+18 7.093679e-03 7.798866e+40 
10307 2.896218e+02 5.016070e+08 5.017181e+05 2.750776e+09 1.381494e+18 2.200621e+09 1.105196e+18 7.083049e-03 7.783273e+40 
10308 2.899117e+02 5.021092e+08 5.022198e+05 2.750779e+09 1.382877e+18 2.200623e+09 1.106302e+18 7.072435e-03 7.767711e+40 
10309 2.902020e+02 5.026119e+08 5.027221e+05 2.750781e+09 1.384261e+18 2.200625e+09 1.107409e+18 7.061836e-03 7.752179e+40 
10310 2.904926e+02 5.031151e+08 5.032248e+05 2.750783e+09 1.385647e+18 2.200627e+09 1.108517e+18 7.051254e-03 7.736679e+40 
10311 2.907834e+02 5.036189e+08 5.037280e+05 2.750786e+09 1.387033e+18 2.200629e+09 1.109627e+18 7.040687e-03 7.721211e+40 
10312 2.910746e+02 5.041231e+08 5.042317e+05 2.750788e+09 1.388422e+18 2.200631e+09 1.110737e+18 7.030136e-03 7.705772e+40 
10313 2.913660e+02 5.046278e+08 5.047360e+05 2.750791e+09 1.389811e+18 2.200632e+09 1.111849e+18 7.019601e-03 7.690365e+40 
10314 2.916577e+02 5.051331e+08 5.052407e+05 2.750793e+09 1.391202e+18 2.200634e+09 1.112962e+18 7.009082e-03 7.674989e+40 
10315 2.919497e+02 5.056388e+08 5.057459e+05 2.750795e+09 1.392595e+18 2.200636e+09 1.114076e+18 6.998578e-03 7.659643e+40 
10316 2.922420e+02 5.061451e+08 5.062517e+05 2.750798e+09 1.393989e+18 2.200638e+09 1.115191e+18 6.988090e-03 7.644329e+40 
10317 2.925346e+02 5.066518e+08 5.067579e+05 2.750800e+09 1.395384e+18 2.200640e+09 1.116307e+18 6.977618e-03 7.629044e+40 
10318 2.928275e+02 5.071591e+08 5.072647e+05 2.750802e+09 1.396780e+18 2.200642e+09 1.117424e+18 6.967162e-03 7.613791e+40 
10319 2.931207e+02 5.076669e+08 5.077719e+05 2.750805e+09 1.398178e+18 2.200644e+09 1.118543e+18 6.956721e-03 7.598568e+40 
10320 2.934142e+02 5.081751e+08 5.082797e+05 2.750807e+09 1.399578e+18 2.200646e+09 1.119662e+18 6.946296e-03 7.583375e+40 
10321 2.937079e+02 5.086839e+08 5.087880e+05 2.750809e+09 1.400978e+18 2.200648e+09 1.120783e+18 6.935887e-03 7.568213e+40 
10322 2.940020e+02 5.091932e+08 5.092968e+05 2.750812e+09 1.402381e+18 2.200649e+09 1.121904e+18 6.925493e-03 7.553081e+40 
10323 2.942963e+02 5.097030e+08 5.098061e+05 2.750814e+09 1.403784e+18 2.200651e+09 1.123027e+18 6.915115e-03 7.537979e+40 
10324 2.945910e+02 5.102134e+08 5.103159e+05 2.750816e+09 1.405189e+18 2.200653e+09 1.124151e+18 6.904752e-03 7.522908e+40 
10325 2.948859e+02 5.107242e+08 5.108262e+05 2.750819e+09 1.406596e+18 2.200655e+09 1.125276e+18 6.894405e-03 7.507866e+40 
10326 2.951812e+02 5.112355e+08 5.113370e+05 2.750821e+09 1.408003e+18 2.200657e+09 1.126403e+18 6.884074e-03 7.492855e+40 
10327 2.954767e+02 5.117474e+08 5.118484e+05 2.750823e+09 1.409412e+18 2.200659e+09 1.127530e+18 6.873758e-03 7.477874e+40 
10328 2.957725e+02 5.122597e+08 5.123602e+05 2.750826e+09 1.410823e+18 2.200661e+09 1.128658e+18 6.863457e-03 7.462923e+40 
10329 2.960687e+02 5.127726e+08 5.128726e+05 2.750828e+09 1.412235e+18 2.200662e+09 1.129788e+18 6.853172e-03 7.448002e+40 
10330 2.963651e+02 5.132860e+08 5.133854e+05 2.750830e+09 1.413649e+18 2.200664e+09 1.130919e+18 6.842902e-03 7.433110e+40 
10331 2.966618e+02 5.137999e+08 5.138988e+05 2.750833e+09 1.415063e+18 2.200666e+09 1.132051e+18 6.832647e-03 7.418248e+40 
10332 2.969588e+02 5.143143e+08 5.144127e+05 2.750835e+09 1.416480e+18 2.200668e+09 1.133184e+18 6.822408e-03 7.403417e+40 
10333 2.972561e+02 5.148292e+08 5.149271e+05 2.750837e+09 1.417897e+18 2.200670e+09 1.134318e+18 6.812185e-03 7.388614e+40 
10334 2.975537e+02 5.153447e+08 5.154421e+05 2.750840e+09 1.419316e+18 2.200672e+09 1.135453e+18 6.801976e-03 7.373842e+40 
10335 2.978517e+02 5.158606e+08 5.159575e+05 2.750842e+09 1.420737e+18 2.200674e+09 1.136590e+18 6.791783e-03 7.359099e+40 
10336 2.981499e+02 5.163771e+08 5.164735e+05 2.750844e+09 1.422159e+18 2.200675e+09 1.137727e+18 6.781605e-03 7.344385e+40 
10337 2.984484e+02 5.168941e+08 5.169899e+05 2.750847e+09 1.423582e+18 2.200677e+09 1.138866e+18 6.771443e-03 7.329701e+40 
10338 2.987472e+02 5.174116e+08 5.175069e+05 2.750849e+09 1.425007e+18 2.200679e+09 1.140006e+18 6.761296e-03 7.315046e+40 
10339 2.990463e+02 5.179296e+08 5.180244e+05 2.750851e+09 1.426433e+18 2.200681e+09 1.141147e+18 6.751164e-03 7.300421e+40 
10340 2.993457e+02 5.184482e+08 5.185425e+05 2.750854e+09 1.427861e+18 2.200683e+09 1.142289e+18 6.741047e-03 7.285824e+40 
10341 2.996454e+02 5.189672e+08 5.190610e+05 2.750856e+09 1.429290e+18 2.200685e+09 1.143432e+18 6.730945e-03 7.271257e+40 
10342 2.999454e+02 5.194868e+08 5.195801e+05 2.750858e+09 1.430720e+18 2.200687e+09 1.144576e+18 6.720858e-03 7.256720e+40 
10343 3.002457e+02 5.200069e+08 5.200996e+05 2.750860e+09 1.432152e+18 2.200688e+09 1.145722e+18 6.710787e-03 7.242211e+40 
10344 3.005463e+02 5.205275e+08 5.206197e+05 2.750863e+09 1.433586e+18 2.200690e+09 1.146868e+18 6.700730e-03 7.227731e+40 
10345 3.008472e+02 5.210487e+08 5.211404e+05 2.750865e+09 1.435020e+18 2.200692e+09 1.148016e+18 6.690689e-03 7.213280e+40 
10346 3.011484e+02 5.215703e+08 5.216615e+05 2.750867e+09 1.436457e+18 2.200694e+09 1.149165e+18 6.680663e-03 7.198858e+40 
10347 3.014499e+02 5.220925e+08 5.221832e+05 2.750870e+09 1.437894e+18 2.200696e+09 1.150315e+18 6.670652e-03 7.184465e+40 
10348 3.017517e+02 5.226152e+08 5.227053e+05 2.750872e+09 1.439333e+18 2.200698e+09 1.151467e+18 6.660655e-03 7.170101e+40 
10349 3.020538e+02 5.231384e+08 5.232280e+05 2.750874e+09 1.440774e+18 2.200699e+09 1.152619e+18 6.650674e-03 7.155766e+40 
10350 3.023562e+02 5.236622e+08 5.237513e+05 2.750877e+09 1.442216e+18 2.200701e+09 1.153773e+18 6.640708e-03 7.141459e+40 
10351 3.026589e+02 5.241865e+08 5.242750e+05 2.750879e+09 1.443659e+18 2.200703e+09 1.154927e+18 6.630756e-03 7.127181e+40 
10352 3.029619e+02 5.247113e+08 5.247993e+05 2.750881e+09 1.445104e+18 2.200705e+09 1.156083e+18 6.620820e-03 7.112931e+40 
10353 3.032652e+02 5.252366e+08 5.253241e+05 2.750883e+09 1.446550e+18 2.200707e+09 1.157240e+18 6.610898e-03 7.098710e+40 
10354 3.035688e+02 5.257624e+08 5.258494e+05 2.750886e+09 1.447998e+18 2.200708e+09 1.158399e+18 6.600992e-03 7.084517e+40 
10355 3.038728e+02 5.262888e+08 5.263753e+05 2.750888e+09 1.449447e+18 2.200710e+09 1.159558e+18 6.591100e-03 7.070353e+40 
10356 3.041770e+02 5.268157e+08 5.269016e+05 2.750890e+09 1.450898e+18 2.200712e+09 1.160718e+18 6.581223e-03 7.056217e+40 
10357 3.044815e+02 5.273431e+08 5.274285e+05 2.750892e+09 1.452350e+18 2.200714e+09 1.161880e+18 6.571361e-03 7.042109e+40 
10358 3.047864e+02 5.278711e+08 5.279560e+05 2.750895e+09 1.453804e+18 2.200716e+09 1.163043e+18 6.561513e-03 7.028030e+40 
10359 3.050915e+02 5.283996e+08 5.284839e+05 2.750897e+09 1.455259e+18 2.200718e+09 1.164207e+18 6.551681e-03 7.013979e+40 
10360 3.053969e+02 5.289286e+08 5.290124e+05 2.750899e+09 1.456715e+18 2.200719e+09 1.165372e+18 6.541863e-03 6.999956e+40 
10361 3.057027e+02 5.294581e+08 5.295414e+05 2.750901e+09 1.458173e+18 2.200721e+09 1.166538e+18 6.532059e-03 6.985960e+40 
10362 3.060087e+02 5.299882e+08 5.300710e+05 2.750904e+09 1.459632e+18 2.200723e+09 1.167706e+18 6.522271e-03 6.971993e+40 
10363 3.063151e+02 5.305188e+08 5.306010e+05 2.750906e+09 1.461093e+18 2.200725e+09 1.168875e+18 6.512497e-03 6.958054e+40 
10364 3.066218e+02 5.310499e+08 5.311316e+05 2.750908e+09 1.462555e+18 2.200727e+09 1.170044e+18 6.502738e-03 6.944143e+40 
10365 3.069288e+02 5.315816e+08 5.316628e+05 2.750910e+09 1.464019e+18 2.200728e+09 1.171215e+18 6.492993e-03 6.930259e+40 
10366 3.072360e+02 5.321138e+08 5.321944e+05 2.750913e+09 1.465484e+18 2.200730e+09 1.172388e+18 6.483263e-03 6.916404e+40 
10367 3.075436e+02 5.326465e+08 5.327266e+05 2.750915e+09 1.466951e+18 2.200732e+09 1.173561e+18 6.473548e-03 6.902576e+40 
10368 3.078515e+02 5.331798e+08 5.332594e+05 2.750917e+09 1.468419e+18 2.200734e+09 1.174735e+18 6.463847e-03 6.888775e+40 
10369 3.081597e+02 5.337136e+08 5.337926e+05 2.750919e+09 1.469889e+18 2.200736e+09 1.175911e+18 6.454161e-03 6.875003e+40 
10370 3.084682e+02 5.342479e+08 5.343264e+05 2.750922e+09 1.471360e+18 2.200737e+09 1.177088e+18 6.444489e-03 6.861258e+40 
10371 3.087771e+02 5.347828e+08 5.348607e+05 2.750924e+09 1.472833e+18 2.200739e+09 1.178266e+18 6.434832e-03 6.847540e+40 
10372 3.090862e+02 5.353182e+08 5.353956e+05 2.750926e+09 1.474307e+18 2.200741e+09 1.179445e+18 6.425189e-03 6.833850e+40 
10373 3.093956e+02 5.358541e+08 5.359310e+05 2.750928e+09 1.475782e+18 2.200743e+09 1.180626e+18 6.415561e-03 6.820187e+40 
10374 3.097054e+02 5.363906e+08 5.364669e+05 2.750931e+09 1.477259e+18 2.200744e+09 1.181807e+18 6.405947e-03 6.806551e+40 
10375 3.100154e+02 5.369276e+08 5.370034e+05 2.750933e+09 1.478737e+18 2.200746e+09 1.182990e+18 6.396347e-03 6.792943e+40 
10376 3.103258e+02 5.374651e+08 5.375404e+05 2.750935e+09 1.480217e+18 2.200748e+09 1.184174e+18 6.386762e-03 6.779362e+40 
10377 3.106365e+02 5.380032e+08 5.380779e+05 2.750937e+09 1.481699e+18 2.200750e+09 1.185359e+18 6.377191e-03 6.765808e+40 
10378 3.109475e+02 5.385418e+08 5.386160e+05 2.750939e+09 1.483182e+18 2.200752e+09 1.186545e+18 6.367635e-03 6.752282e+40 
10379 3.112588e+02 5.390809e+08 5.391546e+05 2.750942e+09 1.484666e+18 2.200753e+09 1.187733e+18 6.358093e-03 6.738782e+40 
10380 3.115704e+02 5.396206e+08 5.396938e+05 2.750944e+09 1.486152e+18 2.200755e+09 1.188922e+18 6.348565e-03 6.725309e+40 
10381 3.118823e+02 5.401609e+08 5.402335e+05 2.750946e+09 1.487639e+18 2.200757e+09 1.190111e+18 6.339052e-03 6.711864e+40 
10382 3.121946e+02 5.407016e+08 5.407737e+05 2.750948e+09 1.489128e+18 2.200759e+09 1.191302e+18 6.329552e-03 6.698445e+40 
10383 3.125071e+02 5.412430e+08 5.413145e+05 2.750951e+09 1.490618e+18 2.200760e+09 1.192495e+18 6.320067e-03 6.685053e+40 
10384 3.128200e+02 5.417848e+08 5.418558e+05 2.750953e+09 1.492110e+18 2.200762e+09 1.193688e+18 6.310597e-03 6.671688e+40 
10385 3.131331e+02 5.423272e+08 5.423976e+05 2.750955e+09 1.493604e+18 2.200764e+09 1.194883e+18 6.301140e-03 6.658349e+40 
10386 3.134466e+02 5.428702e+08 5.429400e+05 2.750957e+09 1.495098e+18 2.200766e+09 1.196079e+18 6.291698e-03 6.645038e+40 
10387 3.137604e+02 5.434136e+08 5.434830e+05 2.750959e+09 1.496595e+18 2.200767e+09 1.197276e+18 6.282269e-03 6.631752e+40 
10388 3.140745e+02 5.439577e+08 5.440265e+05 2.750962e+09 1.498092e+18 2.200769e+09 1.198474e+18 6.272855e-03 6.618494e+40 
10389 3.143890e+02 5.445022e+08 5.445705e+05 2.750964e+09 1.499592e+18 2.200771e+09 1.199673e+18 6.263455e-03 6.605262e+40 
10390 3.147037e+02 5.450473e+08 5.451151e+05 2.750966e+09 1.501093e+18 2.200773e+09 1.200874e+18 6.254069e-03 6.592056e+40 
10391 3.150188e+02 5.455930e+08 5.456602e+05 2.750968e+09 1.502595e+18 2.200774e+09 1.202076e+18 6.244697e-03 6.578877e+40 
10392 3.153341e+02 5.461392e+08 5.462058e+05 2.750970e+09 1.504099e+18 2.200776e+09 1.203279e+18 6.235340e-03 6.565724e+40 
10393 3.156498e+02 5.466860e+08 5.467520e+05 2.750972e+09 1.505604e+18 2.200778e+09 1.204483e+18 6.225996e-03 6.552598e+40 
10394 3.159658e+02 5.472333e+08 5.472988e+05 2.750975e+09 1.507111e+18 2.200780e+09 1.205689e+18 6.216666e-03 6.539498e+40 
10395 3.162822e+02 5.477811e+08 5.478461e+05 2.750977e+09 1.508619e+18 2.200781e+09 1.206895e+18 6.207350e-03 6.526424e+40 
10396 3.165988e+02 5.483295e+08 5.483939e+05 2.750979e+09 1.510129e+18 2.200783e+09 1.208103e+18 6.198048e-03 6.513376e+40 
10397 3.169157e+02 5.488784e+08 5.489423e+05 2.750981e+09 1.511640e+18 2.200785e+09 1.209312e+18 6.188760e-03 6.500354e+40 
10398 3.172330e+02 5.494279e+08 5.494913e+05 2.750983e+09 1.513153e+18 2.200787e+09 1.210522e+18 6.179486e-03 6.487358e+40 
10399 3.175506e+02 5.499780e+08 5.500408e+05 2.750986e+09 1.514667e+18 2.200788e+09 1.211734e+18 6.170226e-03 6.474389e+40 
10400 3.178685e+02 5.505286e+08 5.505908e+05 2.750988e+09 1.516183e+18 2.200790e+09 1.212947e+18 6.160980e-03 6.461445e+40 
10401 3.181867e+02 5.510797e+08 5.511414e+05 2.750990e+09 1.517701e+18 2.200792e+09 1.214160e+18 6.151748e-03 6.448527e+40 
10402 3.185053e+02 5.516314e+08 5.516925e+05 2.750992e+09 1.519219e+18 2.200794e+09 1.215376e+18 6.142529e-03 6.435635e+40 
10403 3.188241e+02 5.521836e+08 5.522442e+05 2.750994e+09 1.520740e+18 2.200795e+09 1.216592e+18 6.133325e-03 6.422769e+40 
