#t = 184790600.000000 [s], N conservation: 9.001e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
2.758321e+04 2.806632e+02 1.105334e+47 7.005771e+47 1.211994e+38 1.494180e-04 1.846054e+08 3.430022e+13 
2.786388e+04 2.835189e+02 1.081419e+47 6.994389e+47 1.193729e+38 1.509383e-04 1.846054e+08 3.395473e+13 
2.814739e+04 2.864038e+02 1.058005e+47 6.982920e+47 1.175738e+38 1.524741e-04 1.846054e+08 3.361271e+13 
2.843380e+04 2.893180e+02 1.035083e+47 6.971364e+47 1.158019e+38 1.540256e-04 1.846054e+08 3.327414e+13 
2.872312e+04 2.922618e+02 1.012642e+47 6.959721e+47 1.140566e+38 1.555928e-04 1.846054e+08 3.293898e+13 
2.901538e+04 2.952356e+02 9.906724e+46 6.947992e+47 1.123377e+38 1.571760e-04 1.846054e+08 3.260720e+13 
2.931061e+04 2.982397e+02 9.691644e+46 6.936175e+47 1.106447e+38 1.587753e-04 1.846054e+08 3.227876e+13 
2.960885e+04 3.012743e+02 9.481085e+46 6.924270e+47 1.089772e+38 1.603909e-04 1.846054e+08 3.195363e+13 
2.991013e+04 3.043398e+02 9.274957e+46 6.912278e+47 1.073348e+38 1.620229e-04 1.846054e+08 3.163177e+13 
3.021447e+04 3.074365e+02 9.073167e+46 6.900198e+47 1.057171e+38 1.636715e-04 1.846054e+08 3.131315e+13 
3.052190e+04 3.105648e+02 8.875627e+46 6.888030e+47 1.041239e+38 1.653369e-04 1.846054e+08 3.099775e+13 
3.083247e+04 3.137248e+02 8.682249e+46 6.875774e+47 1.025547e+38 1.670192e-04 1.846054e+08 3.068552e+13 
3.114619e+04 3.169170e+02 8.492948e+46 6.863430e+47 1.010091e+38 1.687187e-04 1.846054e+08 3.037643e+13 
3.146311e+04 3.201417e+02 8.307640e+46 6.850997e+47 9.948678e+37 1.704354e-04 1.846054e+08 3.007046e+13 
3.178325e+04 3.233992e+02 8.126243e+46 6.838475e+47 9.798743e+37 1.721697e-04 1.846054e+08 2.976757e+13 
3.210665e+04 3.266898e+02 7.948676e+46 6.825864e+47 9.651067e+37 1.739215e-04 1.846054e+08 2.946773e+13 
3.243334e+04 3.300139e+02 7.774861e+46 6.813163e+47 9.505617e+37 1.756912e-04 1.846054e+08 2.917092e+13 
3.276336e+04 3.333718e+02 7.604720e+46 6.800373e+47 9.362359e+37 1.774789e-04 1.846054e+08 2.887709e+13 
3.309673e+04 3.367640e+02 7.438177e+46 6.787493e+47 9.221260e+37 1.792848e-04 1.846054e+08 2.858622e+13 
3.343349e+04 3.401906e+02 7.275159e+46 6.774523e+47 9.082288e+37 1.811091e-04 1.846054e+08 2.829828e+13 
3.377368e+04 3.436521e+02 7.115592e+46 6.761462e+47 8.945410e+37 1.829519e-04 1.846054e+08 2.801324e+13 
3.411733e+04 3.471488e+02 6.959405e+46 6.748310e+47 8.810595e+37 1.848135e-04 1.846054e+08 2.773107e+13 
3.446448e+04 3.506811e+02 6.806528e+46 6.735067e+47 8.677811e+37 1.866940e-04 1.846054e+08 2.745175e+13 
3.481516e+04 3.542493e+02 6.656894e+46 6.721733e+47 8.547029e+37 1.885936e-04 1.846054e+08 2.717523e+13 
3.516941e+04 3.578538e+02 6.510434e+46 6.708307e+47 8.418218e+37 1.905126e-04 1.846054e+08 2.690151e+13 
3.552727e+04 3.614950e+02 6.367083e+46 6.694789e+47 8.291348e+37 1.924511e-04 1.846054e+08 2.663054e+13 
3.588876e+04 3.651733e+02 6.226778e+46 6.681178e+47 8.166390e+37 1.944093e-04 1.846054e+08 2.636230e+13 
3.625394e+04 3.688890e+02 6.089454e+46 6.667475e+47 8.043316e+37 1.963875e-04 1.846054e+08 2.609676e+13 
3.662282e+04 3.726425e+02 5.955050e+46 6.653679e+47 7.922096e+37 1.983858e-04 1.846054e+08 2.583390e+13 
3.699547e+04 3.764342e+02 5.823506e+46 6.639789e+47 7.802703e+37 2.004044e-04 1.846054e+08 2.557368e+13 
3.737190e+04 3.802645e+02 5.694761e+46 6.625805e+47 7.685110e+37 2.024436e-04 1.846054e+08 2.531609e+13 
3.775217e+04 3.841337e+02 5.568759e+46 6.611727e+47 7.569288e+37 2.045035e-04 1.846054e+08 2.506109e+13 
3.813630e+04 3.880423e+02 5.445442e+46 6.597555e+47 7.455213e+37 2.065843e-04 1.846054e+08 2.480865e+13 
3.852434e+04 3.919907e+02 5.324755e+46 6.583287e+47 7.342856e+37 2.086864e-04 1.846054e+08 2.455877e+13 
3.891633e+04 3.959793e+02 5.206642e+46 6.568924e+47 7.232193e+37 2.108098e-04 1.846054e+08 2.431139e+13 
3.931231e+04 4.000084e+02 5.091050e+46 6.554466e+47 7.123198e+37 2.129548e-04 1.846054e+08 2.406651e+13 
3.971232e+04 4.040786e+02 4.977927e+46 6.539911e+47 7.015845e+37 2.151217e-04 1.846054e+08 2.382410e+13 
4.011640e+04 4.081901e+02 4.867222e+46 6.525259e+47 6.910110e+37 2.173106e-04 1.846054e+08 2.358413e+13 
4.052459e+04 4.123435e+02 4.758884e+46 6.510511e+47 6.805969e+37 2.195218e-04 1.846054e+08 2.334657e+13 
4.093693e+04 4.165392e+02 4.652864e+46 6.495666e+47 6.703397e+37 2.217555e-04 1.846054e+08 2.311141e+13 
4.135347e+04 4.207775e+02 4.549113e+46 6.480722e+47 6.602371e+37 2.240119e-04 1.846054e+08 2.287862e+13 
4.177425e+04 4.250590e+02 4.447584e+46 6.465680e+47 6.502867e+37 2.262913e-04 1.846054e+08 2.264817e+13 
4.219931e+04 4.293840e+02 4.348232e+46 6.450540e+47 6.404863e+37 2.285938e-04 1.846054e+08 2.242004e+13 
4.262869e+04 4.337531e+02 4.251010e+46 6.435301e+47 6.308336e+37 2.309198e-04 1.846054e+08 2.219421e+13 
4.306244e+04 4.381666e+02 4.155874e+46 6.419962e+47 6.213264e+37 2.332695e-04 1.846054e+08 2.197066e+13 
4.350061e+04 4.426250e+02 4.062780e+46 6.404524e+47 6.119625e+37 2.356431e-04 1.846054e+08 2.174936e+13 
4.394324e+04 4.471287e+02 3.971687e+46 6.388985e+47 6.027397e+37 2.380408e-04 1.846054e+08 2.153028e+13 
4.439036e+04 4.516783e+02 3.882552e+46 6.373345e+47 5.936559e+37 2.404629e-04 1.846054e+08 2.131341e+13 
4.484204e+04 4.562742e+02 3.795333e+46 6.357604e+47 5.847090e+37 2.429097e-04 1.846054e+08 2.109873e+13 
4.529832e+04 4.609169e+02 3.709992e+46 6.341761e+47 5.758969e+37 2.453813e-04 1.846054e+08 2.088621e+13 
4.575923e+04 4.656068e+02 3.626489e+46 6.325816e+47 5.672176e+37 2.478781e-04 1.846054e+08 2.067583e+13 
4.622484e+04 4.703444e+02 3.544785e+46 6.309769e+47 5.586692e+37 2.504004e-04 1.846054e+08 2.046757e+13 
4.669519e+04 4.751302e+02 3.464842e+46 6.293619e+47 5.502496e+37 2.529482e-04 1.846054e+08 2.026141e+13 
4.717032e+04 4.799647e+02 3.386625e+46 6.277365e+47 5.419568e+37 2.555220e-04 1.846054e+08 2.005732e+13 
4.765028e+04 4.848484e+02 3.310095e+46 6.261007e+47 5.337891e+37 2.581220e-04 1.846054e+08 1.985529e+13 
4.813513e+04 4.897819e+02 3.235220e+46 6.244545e+47 5.257444e+37 2.607485e-04 1.846054e+08 1.965530e+13 
4.862491e+04 4.947655e+02 3.161962e+46 6.227978e+47 5.178210e+37 2.634017e-04 1.846054e+08 1.945732e+13 
4.911968e+04 4.997998e+02 3.090289e+46 6.211306e+47 5.100170e+37 2.660819e-04 1.846054e+08 1.926133e+13 
4.961948e+04 5.048853e+02 3.020168e+46 6.194528e+47 5.023306e+37 2.687893e-04 1.846054e+08 1.906732e+13 
5.012436e+04 5.100226e+02 2.951565e+46 6.177643e+47 4.947600e+37 2.715243e-04 1.846054e+08 1.887526e+13 
5.063438e+04 5.152121e+02 2.884449e+46 6.160652e+47 4.873035e+37 2.742871e-04 1.846054e+08 1.868513e+13 
5.114960e+04 5.204545e+02 2.818789e+46 6.143554e+47 4.799594e+37 2.770781e-04 1.846054e+08 1.849693e+13 
5.167005e+04 5.257502e+02 2.754553e+46 6.126348e+47 4.727260e+37 2.798974e-04 1.846054e+08 1.831061e+13 
5.219580e+04 5.310998e+02 2.691712e+46 6.109034e+47 4.656016e+37 2.827454e-04 1.846054e+08 1.812618e+13 
5.272690e+04 5.365038e+02 2.630237e+46 6.091611e+47 4.585846e+37 2.856224e-04 1.846054e+08 1.794360e+13 
5.326340e+04 5.419628e+02 2.570099e+46 6.074079e+47 4.516734e+37 2.885287e-04 1.846054e+08 1.776286e+13 
5.380537e+04 5.474773e+02 2.511269e+46 6.056437e+47 4.448662e+37 2.914646e-04 1.846054e+08 1.758394e+13 
5.435284e+04 5.530480e+02 2.453720e+46 6.038685e+47 4.381617e+37 2.944303e-04 1.846054e+08 1.740682e+13 
5.490589e+04 5.586753e+02 2.397426e+46 6.020823e+47 4.315583e+37 2.974262e-04 1.846054e+08 1.723149e+13 
5.546457e+04 5.643599e+02 2.342359e+46 6.002849e+47 4.250543e+37 3.004526e-04 1.846054e+08 1.705792e+13 
5.602893e+04 5.701024e+02 2.288493e+46 5.984764e+47 4.186484e+37 3.035098e-04 1.846054e+08 1.688610e+13 
5.659903e+04 5.759033e+02 2.235804e+46 5.966567e+47 4.123390e+37 3.065980e-04 1.846054e+08 1.671602e+13 
5.717493e+04 5.817632e+02 2.184267e+46 5.948257e+47 4.061247e+37 3.097178e-04 1.846054e+08 1.654764e+13 
5.775670e+04 5.876827e+02 2.133856e+46 5.929834e+47 4.000040e+37 3.128692e-04 1.846054e+08 1.638096e+13 
5.834438e+04 5.936624e+02 2.084548e+46 5.911297e+47 3.939756e+37 3.160527e-04 1.846054e+08 1.621596e+13 
5.893804e+04 5.997030e+02 2.036321e+46 5.892646e+47 3.880380e+37 3.192687e-04 1.846054e+08 1.605262e+13 
5.953774e+04 6.058051e+02 1.989150e+46 5.873881e+47 3.821900e+37 3.225173e-04 1.846054e+08 1.589093e+13 
6.014355e+04 6.119693e+02 1.943014e+46 5.855000e+47 3.764300e+37 3.257990e-04 1.846054e+08 1.573087e+13 
6.075552e+04 6.181961e+02 1.897891e+46 5.836004e+47 3.707569e+37 3.291141e-04 1.846054e+08 1.557242e+13 
6.137372e+04 6.244864e+02 1.853759e+46 5.816891e+47 3.651693e+37 3.324629e-04 1.846054e+08 1.541556e+13 
6.199820e+04 6.308406e+02 1.810598e+46 5.797662e+47 3.596659e+37 3.358458e-04 1.846054e+08 1.526029e+13 
6.262904e+04 6.372595e+02 1.768385e+46 5.778315e+47 3.542454e+37 3.392631e-04 1.846054e+08 1.510657e+13 
6.326630e+04 6.437437e+02 1.727103e+46 5.758850e+47 3.489066e+37 3.427152e-04 1.846054e+08 1.495441e+13 
6.391005e+04 6.502939e+02 1.686730e+46 5.739267e+47 3.436483e+37 3.462025e-04 1.846054e+08 1.480378e+13 
6.456034e+04 6.569107e+02 1.647247e+46 5.719566e+47 3.384692e+37 3.497252e-04 1.846054e+08 1.465467e+13 
6.521725e+04 6.635949e+02 1.608636e+46 5.699744e+47 3.333682e+37 3.532837e-04 1.846054e+08 1.450706e+13 
6.588084e+04 6.703471e+02 1.570877e+46 5.679803e+47 3.283440e+37 3.568785e-04 1.846054e+08 1.436093e+13 
6.655119e+04 6.771679e+02 1.533953e+46 5.659741e+47 3.233956e+37 3.605098e-04 1.846054e+08 1.421628e+13 
6.722836e+04 6.840582e+02 1.497847e+46 5.639559e+47 3.185217e+37 3.641781e-04 1.846054e+08 1.407308e+13 
6.791242e+04 6.910186e+02 1.462539e+46 5.619254e+47 3.137213e+37 3.678837e-04 1.846054e+08 1.393133e+13 
6.860344e+04 6.980498e+02 1.428014e+46 5.598828e+47 3.089933e+37 3.716270e-04 1.846054e+08 1.379100e+13 
6.930149e+04 7.051526e+02 1.394255e+46 5.578278e+47 3.043365e+37 3.754084e-04 1.846054e+08 1.365209e+13 
7.000664e+04 7.123276e+02 1.361246e+46 5.557606e+47 2.997499e+37 3.792283e-04 1.846054e+08 1.351458e+13 
7.071897e+04 7.195756e+02 1.328969e+46 5.536809e+47 2.952324e+37 3.830871e-04 1.846054e+08 1.337845e+13 
7.143854e+04 7.268974e+02 1.297411e+46 5.515889e+47 2.907830e+37 3.869851e-04 1.846054e+08 1.324369e+13 
7.216544e+04 7.342937e+02 1.266555e+46 5.494843e+47 2.864006e+37 3.909228e-04 1.846054e+08 1.311030e+13 
7.289973e+04 7.417653e+02 1.236386e+46 5.473672e+47 2.820843e+37 3.949005e-04 1.846054e+08 1.297824e+13 
7.364150e+04 7.493128e+02 1.206890e+46 5.452374e+47 2.778331e+37 3.989188e-04 1.846054e+08 1.284751e+13 
7.439081e+04 7.569372e+02 1.178052e+46 5.430950e+47 2.736459e+37 4.029779e-04 1.846054e+08 1.271811e+13 
7.514775e+04 7.646391e+02 1.149858e+46 5.409399e+47 2.695218e+37 4.070783e-04 1.846054e+08 1.259000e+13 
7.591239e+04 7.724195e+02 1.122295e+46 5.387719e+47 2.654599e+37 4.112204e-04 1.846054e+08 1.246319e+13 
7.668481e+04 7.802789e+02 1.095348e+46 5.365912e+47 2.614592e+37 4.154047e-04 1.846054e+08 1.233765e+13 
7.746509e+04 7.882184e+02 1.069005e+46 5.343975e+47 2.575187e+37 4.196316e-04 1.846054e+08 1.221338e+13 
7.825330e+04 7.962386e+02 1.043252e+46 5.321909e+47 2.536377e+37 4.239015e-04 1.846054e+08 1.209036e+13 
7.904954e+04 8.043405e+02 1.018077e+46 5.299712e+47 2.498152e+37 4.282148e-04 1.846054e+08 1.196857e+13 
7.985388e+04 8.125247e+02 9.934682e+45 5.277385e+47 2.460502e+37 4.325720e-04 1.846054e+08 1.184802e+13 
8.066641e+04 8.207923e+02 9.694121e+45 5.254926e+47 2.423420e+37 4.369736e-04 1.846054e+08 1.172868e+13 
8.148720e+04 8.291440e+02 9.458974e+45 5.232336e+47 2.386897e+37 4.414199e-04 1.846054e+08 1.161054e+13 
8.231634e+04 8.375806e+02 9.229125e+45 5.209613e+47 2.350925e+37 4.459115e-04 1.846054e+08 1.149359e+13 
8.315393e+04 8.461031e+02 9.004458e+45 5.186756e+47 2.315494e+37 4.504488e-04 1.846054e+08 1.137782e+13 
8.400003e+04 8.547124e+02 8.784861e+45 5.163766e+47 2.280598e+37 4.550322e-04 1.846054e+08 1.126321e+13 
8.485474e+04 8.634092e+02 8.570226e+45 5.140641e+47 2.246227e+37 4.596623e-04 1.846054e+08 1.114976e+13 
8.571815e+04 8.721945e+02 8.360446e+45 5.117381e+47 2.212375e+37 4.643395e-04 1.846054e+08 1.103746e+13 
8.659034e+04 8.810692e+02 8.155414e+45 5.093986e+47 2.179032e+37 4.690643e-04 1.846054e+08 1.092628e+13 
8.747141e+04 8.900342e+02 7.955029e+45 5.070454e+47 2.146192e+37 4.738372e-04 1.846054e+08 1.081622e+13 
8.836145e+04 8.990904e+02 7.759190e+45 5.046785e+47 2.113847e+37 4.786586e-04 1.846054e+08 1.070727e+13 
8.926054e+04 9.082388e+02 7.567799e+45 5.022979e+47 2.081990e+37 4.835292e-04 1.846054e+08 1.059942e+13 
9.016878e+04 9.174803e+02 7.380758e+45 4.999034e+47 2.050612e+37 4.884492e-04 1.846054e+08 1.049266e+13 
9.108626e+04 9.268158e+02 7.197975e+45 4.974951e+47 2.019708e+37 4.934193e-04 1.846054e+08 1.038697e+13 
9.201307e+04 9.362462e+02 7.019356e+45 4.950728e+47 1.989269e+37 4.984401e-04 1.846054e+08 1.028235e+13 
9.294932e+04 9.457727e+02 6.844810e+45 4.926365e+47 1.959289e+37 5.035118e-04 1.846054e+08 1.017878e+13 
9.389509e+04 9.553960e+02 6.674250e+45 4.901861e+47 1.929761e+37 5.086352e-04 1.846054e+08 1.007625e+13 
9.485049e+04 9.651173e+02 6.507589e+45 4.877216e+47 1.900678e+37 5.138108e-04 1.846054e+08 9.974754e+12 
9.581561e+04 9.749375e+02 6.344742e+45 4.852429e+47 1.872033e+37 5.190390e-04 1.846054e+08 9.874281e+12 
9.679054e+04 9.848577e+02 6.185625e+45 4.827499e+47 1.843820e+37 5.243204e-04 1.846054e+08 9.774821e+12 
9.777540e+04 9.948787e+02 6.030158e+45 4.802426e+47 1.816032e+37 5.296555e-04 1.846054e+08 9.676363e+12 
9.877028e+04 1.005002e+03 5.878261e+45 4.777208e+47 1.788663e+37 5.350449e-04 1.846054e+08 9.578896e+12 
9.977528e+04 1.015228e+03 5.729856e+45 4.751846e+47 1.761706e+37 5.404892e-04 1.846054e+08 9.482411e+12 
1.007905e+05 1.025558e+03 5.584866e+45 4.726339e+47 1.721547e+37 5.459889e-04 1.846054e+08 9.386898e+12 
1.018161e+05 1.035993e+03 5.443471e+45 4.700903e+47 1.678522e+37 5.515445e-04 1.846054e+08 9.292347e+12 
1.028521e+05 1.046534e+03 5.305653e+45 4.675603e+47 1.636573e+37 5.571566e-04 1.846054e+08 9.198749e+12 
1.038986e+05 1.057183e+03 5.171321e+45 4.650435e+47 1.595672e+37 5.628259e-04 1.846054e+08 9.106093e+12 
1.049558e+05 1.067940e+03 5.040387e+45 4.625401e+47 1.555794e+37 5.685529e-04 1.846054e+08 9.014370e+12 
1.060237e+05 1.078807e+03 4.912766e+45 4.600498e+47 1.516912e+37 5.743381e-04 1.846054e+08 8.923572e+12 
1.071025e+05 1.089784e+03 4.788373e+45 4.575727e+47 1.479001e+37 5.801822e-04 1.846054e+08 8.833688e+12 
1.081923e+05 1.100872e+03 4.667127e+45 4.551087e+47 1.442039e+37 5.860857e-04 1.846054e+08 8.744709e+12 
1.092932e+05 1.112074e+03 4.548948e+45 4.526576e+47 1.406000e+37 5.920494e-04 1.846054e+08 8.656627e+12 
1.104053e+05 1.123389e+03 4.433759e+45 4.502196e+47 1.370861e+37 5.980737e-04 1.846054e+08 8.569431e+12 
1.115286e+05 1.134820e+03 4.321485e+45 4.477943e+47 1.336601e+37 6.041593e-04 1.846054e+08 8.483115e+12 
1.126635e+05 1.146367e+03 4.212051e+45 4.453819e+47 1.303197e+37 6.103068e-04 1.846054e+08 8.397667e+12 
1.138098e+05 1.158031e+03 4.105386e+45 4.429822e+47 1.270628e+37 6.165169e-04 1.846054e+08 8.313080e+12 
1.149679e+05 1.169815e+03 4.001420e+45 4.405952e+47 1.238873e+37 6.227902e-04 1.846054e+08 8.229346e+12 
1.161377e+05 1.181718e+03 3.900084e+45 4.382208e+47 1.207911e+37 6.291274e-04 1.846054e+08 8.146454e+12 
1.173194e+05 1.193742e+03 3.801312e+45 4.358589e+47 1.177723e+37 6.355290e-04 1.846054e+08 8.064398e+12 
1.185131e+05 1.205888e+03 3.705040e+45 4.335095e+47 1.148290e+37 6.419957e-04 1.846054e+08 7.983168e+12 
1.197190e+05 1.218158e+03 3.611203e+45 4.311725e+47 1.119592e+37 6.485283e-04 1.846054e+08 7.902756e+12 
1.209372e+05 1.230553e+03 3.519741e+45 4.288478e+47 1.091612e+37 6.551273e-04 1.846054e+08 7.823154e+12 
1.221677e+05 1.243074e+03 3.430594e+45 4.265354e+47 1.064331e+37 6.617935e-04 1.846054e+08 7.744355e+12 
1.234108e+05 1.255723e+03 3.343702e+45 4.242353e+47 1.037731e+37 6.685275e-04 1.846054e+08 7.666348e+12 
1.246665e+05 1.268500e+03 3.259010e+45 4.219472e+47 1.011796e+37 6.753300e-04 1.846054e+08 7.589128e+12 
1.259350e+05 1.281407e+03 3.176460e+45 4.196713e+47 9.865099e+36 6.822017e-04 1.846054e+08 7.512685e+12 
1.272164e+05 1.294446e+03 3.096000e+45 4.174074e+47 9.618554e+36 6.891434e-04 1.846054e+08 7.437013e+12 
1.285109e+05 1.307617e+03 3.017575e+45 4.151554e+47 9.378169e+36 6.961557e-04 1.846054e+08 7.362102e+12 
1.298185e+05 1.320922e+03 2.941136e+45 4.129153e+47 9.143793e+36 7.032394e-04 1.846054e+08 7.287946e+12 
1.311394e+05 1.334362e+03 2.866631e+45 4.106871e+47 8.915274e+36 7.103951e-04 1.846054e+08 7.214537e+12 
1.324738e+05 1.347940e+03 2.794012e+45 4.084706e+47 8.692466e+36 7.176237e-04 1.846054e+08 7.141868e+12 
1.338217e+05 1.361655e+03 2.723230e+45 4.062659e+47 8.475226e+36 7.249258e-04 1.846054e+08 7.069930e+12 
1.351834e+05 1.375510e+03 2.654240e+45 4.040728e+47 8.263416e+36 7.323022e-04 1.846054e+08 6.998717e+12 
1.365589e+05 1.389506e+03 2.586997e+45 4.018913e+47 8.056899e+36 7.397537e-04 1.846054e+08 6.928222e+12 
1.379484e+05 1.403645e+03 2.521455e+45 3.997213e+47 7.855543e+36 7.472810e-04 1.846054e+08 6.858436e+12 
1.393520e+05 1.417927e+03 2.457572e+45 3.975628e+47 7.659219e+36 7.548849e-04 1.846054e+08 6.789353e+12 
1.407700e+05 1.432355e+03 2.395307e+45 3.954157e+47 7.467802e+36 7.625662e-04 1.846054e+08 6.720967e+12 
1.422023e+05 1.446929e+03 2.334617e+45 3.932799e+47 7.281169e+36 7.703256e-04 1.846054e+08 6.653269e+12 
1.436493e+05 1.461652e+03 2.275464e+45 3.911555e+47 7.099200e+36 7.781640e-04 1.846054e+08 6.586253e+12 
1.451109e+05 1.476524e+03 2.217808e+45 3.890422e+47 6.921779e+36 7.860822e-04 1.846054e+08 6.519912e+12 
1.465874e+05 1.491548e+03 2.161611e+45 3.869402e+47 6.748792e+36 7.940809e-04 1.846054e+08 6.454239e+12 
1.480790e+05 1.506725e+03 2.106838e+45 3.848492e+47 6.580128e+36 8.021610e-04 1.846054e+08 6.389227e+12 
1.495857e+05 1.522056e+03 2.053450e+45 3.827693e+47 6.415679e+36 8.103234e-04 1.846054e+08 6.324871e+12 
1.511078e+05 1.537543e+03 2.001415e+45 3.807004e+47 6.255340e+36 8.185688e-04 1.846054e+08 6.261163e+12 
1.526453e+05 1.553188e+03 1.950696e+45 3.786425e+47 6.099009e+36 8.268981e-04 1.846054e+08 6.198096e+12 
1.541985e+05 1.568992e+03 1.901262e+45 3.765954e+47 5.946584e+36 8.353121e-04 1.846054e+08 6.135665e+12 
1.557675e+05 1.584956e+03 1.853080e+45 3.745591e+47 5.797969e+36 8.438118e-04 1.846054e+08 6.073862e+12 
1.573524e+05 1.601084e+03 1.806117e+45 3.725337e+47 5.653068e+36 8.523980e-04 1.846054e+08 6.012683e+12 
1.589535e+05 1.617375e+03 1.760343e+45 3.705189e+47 5.511788e+36 8.610715e-04 1.846054e+08 5.952119e+12 
1.605709e+05 1.633832e+03 1.715728e+45 3.685148e+47 5.374039e+36 8.698333e-04 1.846054e+08 5.892165e+12 
1.622047e+05 1.650456e+03 1.672243e+45 3.665213e+47 5.239732e+36 8.786843e-04 1.846054e+08 5.832816e+12 
1.638552e+05 1.667250e+03 1.629859e+45 3.645383e+47 5.108782e+36 8.876253e-04 1.846054e+08 5.774064e+12 
1.655224e+05 1.684215e+03 1.588548e+45 3.625658e+47 4.981105e+36 8.966573e-04 1.846054e+08 5.715903e+12 
1.672066e+05 1.701352e+03 1.548283e+45 3.606038e+47 4.856619e+36 9.057812e-04 1.846054e+08 5.658329e+12 
1.689080e+05 1.718663e+03 1.509038e+45 3.586521e+47 4.735243e+36 9.149980e-04 1.846054e+08 5.601335e+12 
1.706267e+05 1.736151e+03 1.470787e+45 3.567108e+47 4.616902e+36 9.243085e-04 1.846054e+08 5.544914e+12 
1.723628e+05 1.753816e+03 1.433504e+45 3.547797e+47 4.501517e+36 9.337138e-04 1.846054e+08 5.489062e+12 
1.741166e+05 1.771662e+03 1.397165e+45 3.528589e+47 4.389017e+36 9.432148e-04 1.846054e+08 5.433773e+12 
1.758883e+05 1.789689e+03 1.361747e+45 3.509482e+47 4.279328e+36 9.528125e-04 1.846054e+08 5.379041e+12 
1.776780e+05 1.807899e+03 1.327226e+45 3.490477e+47 4.172380e+36 9.625078e-04 1.846054e+08 5.324859e+12 
1.794859e+05 1.826295e+03 1.293579e+45 3.471572e+47 4.068105e+36 9.723018e-04 1.846054e+08 5.271224e+12 
1.813122e+05 1.844877e+03 1.260784e+45 3.452767e+47 3.966436e+36 9.821955e-04 1.846054e+08 5.218129e+12 
1.831571e+05 1.863649e+03 1.228819e+45 3.434062e+47 3.867308e+36 9.921898e-04 1.846054e+08 5.165568e+12 
1.850207e+05 1.882612e+03 1.197665e+45 3.415455e+47 3.770657e+36 1.002286e-03 1.846054e+08 5.113537e+12 
1.869033e+05 1.901768e+03 1.167299e+45 3.396947e+47 3.676422e+36 1.012485e-03 1.846054e+08 5.062030e+12 
1.888051e+05 1.921119e+03 1.137702e+45 3.378538e+47 3.584542e+36 1.022787e-03 1.846054e+08 5.011042e+12 
1.907262e+05 1.940666e+03 1.108855e+45 3.360225e+47 3.494958e+36 1.033195e-03 1.846054e+08 4.960568e+12 
1.926669e+05 1.960413e+03 1.080739e+45 3.342010e+47 3.407613e+36 1.043708e-03 1.846054e+08 4.910602e+12 
1.946273e+05 1.980361e+03 1.053335e+45 3.323891e+47 3.322451e+36 1.054328e-03 1.846054e+08 4.861139e+12 
1.966076e+05 2.000511e+03 1.026625e+45 3.305868e+47 3.239417e+36 1.065057e-03 1.846054e+08 4.812174e+12 
1.986082e+05 2.020866e+03 1.000592e+45 3.287941e+47 3.158459e+36 1.075894e-03 1.846054e+08 4.763703e+12 
2.006290e+05 2.041429e+03 9.752183e+44 3.270108e+47 3.079523e+36 1.086842e-03 1.846054e+08 4.715720e+12 
2.026704e+05 2.062201e+03 9.504874e+44 3.252370e+47 3.002561e+36 1.097901e-03 1.846054e+08 4.668220e+12 
2.047326e+05 2.083184e+03 9.263829e+44 3.234726e+47 2.927522e+36 1.109073e-03 1.846054e+08 4.621199e+12 
2.068158e+05 2.104381e+03 9.028891e+44 3.217175e+47 2.854358e+36 1.120358e-03 1.846054e+08 4.574651e+12 
2.089202e+05 2.125793e+03 8.799905e+44 3.199718e+47 2.783022e+36 1.131758e-03 1.846054e+08 4.528572e+12 
2.110460e+05 2.147423e+03 8.576721e+44 3.182353e+47 2.713470e+36 1.143275e-03 1.846054e+08 4.482957e+12 
2.131934e+05 2.169274e+03 8.359191e+44 3.165080e+47 2.645656e+36 1.154908e-03 1.846054e+08 4.437802e+12 
2.153627e+05 2.191346e+03 8.147173e+44 3.147898e+47 2.579536e+36 1.166660e-03 1.846054e+08 4.393102e+12 
2.175540e+05 2.213644e+03 7.940526e+44 3.130808e+47 2.515069e+36 1.178532e-03 1.846054e+08 4.348852e+12 
2.197677e+05 2.236168e+03 7.739116e+44 3.113808e+47 2.452213e+36 1.190524e-03 1.846054e+08 4.305047e+12 
2.220039e+05 2.258921e+03 7.542809e+44 3.096898e+47 2.390928e+36 1.202638e-03 1.846054e+08 4.261684e+12 
2.242628e+05 2.281906e+03 7.351476e+44 3.080078e+47 2.331175e+36 1.214876e-03 1.846054e+08 4.218757e+12 
2.265447e+05 2.305125e+03 7.164991e+44 3.063347e+47 2.272915e+36 1.227238e-03 1.846054e+08 4.176263e+12 
2.288498e+05 2.328580e+03 6.983232e+44 3.046705e+47 2.216111e+36 1.239726e-03 1.846054e+08 4.134197e+12 
2.311784e+05 2.352273e+03 6.806079e+44 3.030151e+47 2.160726e+36 1.252341e-03 1.846054e+08 4.092555e+12 
2.335307e+05 2.376208e+03 6.633415e+44 3.013684e+47 2.106726e+36 1.265084e-03 1.846054e+08 4.051332e+12 
2.359069e+05 2.400386e+03 6.465127e+44 2.997306e+47 2.054075e+36 1.277957e-03 1.846054e+08 4.010524e+12 
2.383073e+05 2.424811e+03 6.301104e+44 2.981013e+47 2.002740e+36 1.290961e-03 1.846054e+08 3.970128e+12 
